,x1,x2
558,2.0,1.3
708,0.9,0.7
567,1.8,0.0
699,2.3,2.6
854,0.9,1.4
742,0.8,0.0
629,0.8,-0.0
669,1.7,-0.0
694,1.3,0.0
791,1.3,1.8
978,1.3,2.3
576,0.7,0.8
728,1.2,0.0
809,1.3,1.3
843,1.4,0.0
764,1.2,2.1
544,1.0,1.8
524,1.2,-0.0
934,2.0,1.9
743,2.1,0.0
992,0.9,0.9
880,0.9,0.0
612,0.7,-0.0
686,0.5,3.0
950,1.2,1.3
721,1.8,0.0
861,2.5,2.3
928,1.7,-0.0
562,1.4,2.1
584,0.3,2.3
676,0.5,0.9
814,0.9,-0.0
712,1.1,-0.0
846,0.7,1.4
571,1.3,1.9
689,1.4,0.0
853,1.8,-0.0
579,0.3,0.7
822,1.1,-0.0
641,0.9,0.0
681,0.9,0.0
961,1.6,0.0
581,0.7,0.0
606,1.1,0.0
702,1.2,-0.0
956,0.6,0.9
815,1.9,2.6
555,1.2,1.3
848,2.1,1.4
955,0.9,1.4
785,1.1,1.9
832,0.9,-0.0
942,0.6,0.9
747,3.2,3.3
803,2.7,2.3
648,0.7,2.6
953,0.1,2.3
541,0.7,1.4
620,1.7,0.0
580,1.0,0.0
670,1.6,2.1
772,0.2,1.3
591,1.1,1.0
639,1.2,-0.0
899,0.9,1.3
716,0.4,2.1
902,1.3,-0.0
912,0.7,0.0
831,0.8,0.0
552,0.7,-0.0
707,0.7,0.0
671,1.3,1.1
813,0.8,-0.0
810,1.1,-0.0
746,1.9,2.1
561,1.0,0.5
794,0.9,0.5
554,0.8,2.1
664,0.4,1.3
821,2.3,0.0
634,1.3,-0.0
903,1.8,0.7
919,1.9,0.0
857,0.7,-0.0
509,1.0,0.0
677,1.8,-0.0
551,0.7,0.0
804,1.5,-0.0
951,1.1,1.5
519,0.0,1.3
977,1.1,1.9
739,2.1,-0.0
986,1.2,0.0
798,1.1,-0.0
556,0.9,1.7
884,1.4,0.9
966,0.4,1.3
870,-0.0,1.0
867,-0.0,2.1
505,1.3,1.1
