,u_x1,u_x2,u_y,u_x3
2000,0.55622196,-0.23636246,0.29984403,0.4250318
2001,2.1195254,1.0562136,0.7393458,-0.32061514
2002,-0.8602965,0.39339915,0.31013238,0.57515335
2003,0.95266753,-0.6805851,0.4799732,-0.1083452
2004,-1.0130696,1.3589985,0.105312586,-0.54333097
2005,0.75905776,0.46459988,0.30406904,-1.1646111
2006,0.5022445,-0.4326968,0.9461131,-0.16167222
2007,1.7596054,1.1593753,0.64718664,-0.7929447
2008,-0.49470094,-0.88483685,0.6497866,0.15784718
2009,0.123974554,-0.9270373,0.20504975,0.22363372
2010,-0.8162114,0.22514625,0.17157674,0.97089916
2011,0.9590701,0.26690057,0.48614824,-1.1939385
2012,-1.232167,0.19677441,0.7286655,-0.9995032
2013,-0.703889,-0.41684902,0.7445675,0.82903695
2014,0.4796342,-1.1294494,0.12100029,-2.1141908
2015,-0.39145613,-1.5121082,0.7146599,1.329607
2016,0.4525999,-1.8847959,0.1323843,2.0649173
2017,0.5640849,0.8237396,0.93045735,-1.049962
2018,-0.2201887,-0.9887797,0.16554844,-1.1372527
2019,1.2798412,-1.0867403,0.46008658,-2.150205
2020,0.4600162,0.22473681,0.94543874,-0.43313193
2021,-1.7899046,-1.3480861,0.77286386,-1.3678104
2022,1.0489299,-0.12464713,0.22963119,0.71496093
2023,1.8568146,-0.16710103,0.24097598,0.10100583
2024,-0.86680454,-0.39690727,0.35483456,-0.56112117
2025,0.18801112,1.3657675,0.28193903,-0.4342678
2026,0.089875795,-0.12218445,0.58135736,0.44842315
2027,0.029237147,0.7399069,0.38700497,-0.6132702
2028,-1.1865262,-1.0046251,0.6493176,-1.3517866
2029,0.78453207,-0.0370493,0.42059183,0.66557413
2030,0.8426903,-0.9284553,0.19275844,2.5758483
2031,-0.8153258,1.0651945,0.5850835,-0.027791051
2032,-0.83897024,-0.4521125,0.66318,-0.25921133
2033,-1.1104321,-0.64196265,0.62452674,0.17353435
2034,1.2939162,0.4057904,0.96592057,0.84038436
2035,2.3923528,-1.4026873,0.46992934,-1.2953174
2036,0.075046614,-0.13495818,0.5418366,0.7434278
2037,0.78299034,-2.2593641,0.41491413,-0.4115073
2038,-1.9504801,-1.5067487,0.08075321,-1.70332
2039,-0.4309311,-0.86988664,0.0033857822,-0.49091098
2040,-0.072540075,-0.028616406,0.027407646,-1.2031776
2041,0.1685834,-0.39238897,0.5764464,-0.003690876
2042,1.6934522,-0.50872564,0.7398213,-0.8776943
2043,-0.46825206,0.07240181,0.5260266,-0.4934619
2044,1.124915,-0.3432815,0.9746592,-0.5694629
2045,0.8169482,-2.4093924,0.87019086,0.97704184
2046,-0.0713588,1.249322,0.5009494,0.61976475
2047,-0.79802656,0.7866125,0.6514188,-0.50010407
2048,-0.6052962,0.4521633,0.42141104,1.0185181
2049,-0.23152405,-0.8105705,0.82067084,-0.57417756
2050,-0.7735807,-0.3770567,0.71121,-0.37129536
2051,0.8111888,-2.38712,0.20085704,0.47603953
2052,-0.2977731,-0.8261581,0.64289904,-1.7197957
2053,0.43659553,1.110056,0.026849508,-0.71190023
2054,-0.32498544,0.61815387,0.84262145,0.10018923
2055,-1.5030704,0.93630236,0.1540637,-0.476833
2056,0.09821575,-0.7834647,0.49304426,-1.0619673
2057,-0.54995185,-0.084894866,0.11311829,0.57174915
2058,-2.3126094,-0.56314075,0.5644604,0.9531691
2059,-1.8363401,-1.4668347,0.7309691,0.9247466
2060,-1.9183536,-1.2680646,0.8968613,-1.0508854
2061,-0.67927057,-1.2860925,0.611683,0.59997934
2062,0.6525505,0.5371476,0.4970181,-0.3244471
2063,-0.8728193,0.05453633,0.3957193,-0.7264445
2064,-0.26312247,0.16976406,0.8532326,-0.27990627
2065,2.1929538,-1.0923419,0.0064754486,-0.07954028
2066,-0.0727456,-1.7370412,0.60428154,-0.606138
2067,-1.5532845,-0.044122674,0.94142675,-0.31808794
2068,-0.74825126,1.2005119,0.8914238,0.20506784
2069,-0.7905764,1.4441313,0.55956125,-1.0246382
2070,0.5039709,-1.7834531,0.19458187,-0.3565647
2071,-0.060438532,-0.10290732,0.44810927,0.4007894
2072,0.27958328,0.15141405,0.5425886,-0.9760852
2073,2.0140653,-0.13629836,0.74581695,-1.1718999
2074,-0.43028623,0.1617502,0.48201835,-1.3184911
2075,0.62740904,0.74798787,0.60955274,1.5305692
2076,0.58111197,0.8441752,0.23857522,-0.01899514
2077,-0.021290192,0.59197366,0.32317054,1.072275
2078,0.79816806,0.0917946,0.6802703,-0.5605984
2079,0.94816965,-0.0048792684,0.71502995,1.4603106
2080,-0.7971866,-1.145306,0.49061823,-0.6177743
2081,1.3194419,-0.29728147,0.61900675,-2.3919635
2082,0.25941205,-0.85457474,0.51899016,-0.4812576
2083,-0.40346694,0.9157006,0.7761202,-0.939661
2084,0.13562025,-1.1628132,0.3624761,-0.08371334
2085,0.933805,-0.5614899,0.64289916,0.22469269
2086,-0.70986164,0.7678575,0.80604684,0.65903157
2087,0.40063658,0.8615065,0.6275848,-0.60914326
2088,0.46249118,-0.4005406,0.10924828,-1.018946
2089,-1.0570327,0.6300343,0.92995334,-0.53539985
2090,1.4203852,0.4439201,0.5583763,-0.17741014
2091,0.36136702,-0.61174613,0.407125,-0.3348441
2092,-1.5149885,-0.6565577,0.36168492,1.1588278
2093,-0.8799994,-1.8836849,0.19356251,-0.68013954
2094,-0.01830177,-0.2467534,0.11152315,-1.9114342
2095,-1.1778579,-2.6893313,0.25905955,0.387661
2096,1.140066,1.2600793,0.26538324,-0.006480634
2097,0.6415751,0.97171617,0.8681469,0.74838
2098,-0.2489393,0.15725993,0.14156461,0.5053563
2099,-0.440127,0.20855774,0.6016629,0.9950011
2100,0.9855628,-0.5146734,0.10308409,0.5435033
2101,-0.5407778,-0.0019520742,0.31370258,-1.0243603
2102,-0.47776356,-0.6346393,0.24622798,0.8145209
2103,-0.2303717,-1.8809493,0.41135633,-0.07292537
2104,1.4096149,-0.7403708,0.94726837,-0.79575944
2105,0.5688357,0.63383645,0.53686905,0.26595473
2106,0.36325058,-0.21979167,0.5303168,1.6570491
2107,0.03409471,0.22570777,0.74171495,-1.3660853
2108,-0.012346012,-0.15678845,0.80849814,-0.62829936
2109,-1.5774095,1.6045518,0.36401296,0.12581189
2110,0.55913585,-1.0333257,0.10781491,0.30463818
2111,-1.2501302,-0.27996188,0.8075986,-0.3129335
2112,-0.8971721,-0.28522566,0.42183614,1.1381531
2113,-1.2798239,0.71816474,0.35789502,0.5053893
2114,-0.97277725,-0.81623566,0.044978738,-0.060286757
2115,-0.8452265,0.04219697,0.8130567,-0.2798808
2116,0.3773809,0.63352084,0.07731974,0.642253
2117,0.9181888,1.0827968,0.46606016,1.2311797
2118,-2.4826384,1.9041609,0.58283544,0.39524686
2119,1.4135925,0.78594774,0.98260343,-1.096085
2120,0.6674387,0.3527098,0.87794065,0.9282187
2121,-0.80777174,1.0030637,0.3151672,0.22154501
2122,0.26195443,-0.42190605,0.35715044,-0.96217555
2123,0.6552459,-1.1822546,0.9852568,-0.28529352
2124,0.3076062,-1.7290417,0.6183398,-0.63534486
2125,-1.3155086,1.3753616,0.7836542,2.038948
2126,-0.49669203,-1.6094738,0.7349466,0.33194944
2127,0.25871366,0.15242307,0.9948039,-1.3727982
2128,0.21391504,-0.9985882,0.16196716,1.6117568
2129,-1.3717172,0.40610254,0.626719,-1.9345165
2130,0.853236,0.08424516,0.6402589,-1.8329357
2131,-0.3598219,-0.12380939,0.17214179,-0.20231652
2132,1.1129407,0.61825407,0.74812937,-0.3477349
2133,0.30054504,0.7732146,0.80282044,1.7989222
2134,-0.6877044,0.83186084,0.61433816,0.33476555
2135,-2.059781,-1.4321095,0.89273787,2.454626
2136,-0.51417124,-0.0034010257,0.22105372,-0.9614414
2137,-0.64269024,-0.17818336,0.34963453,-0.6149188
2138,-1.4188371,-0.7480117,0.35107172,-2.545626
2139,0.4895424,-0.06489991,0.0997138,1.2016412
2140,0.48906752,-0.45245877,0.5379354,0.70953125
2141,-0.3148452,-0.37916118,0.39226365,0.063384645
2142,-0.90140617,-0.6941875,0.07380092,0.39209482
2143,-1.5018677,1.3362322,0.2513796,0.5390232
2144,1.2132366,0.9209703,0.8135836,0.10073703
2145,-0.41890556,0.5340466,0.6165657,2.5044293
2146,-0.5423933,0.44988766,0.49155343,-0.2020219
2147,-0.82225937,0.41342866,0.15336025,0.74534726
2148,-0.3546392,-0.17843291,0.6023282,0.115645304
2149,-0.27430063,-0.6208048,0.15233994,0.35007203
2150,1.614391,-0.595655,0.8037391,0.6071942
2151,1.0702161,0.7523357,0.8204652,0.9550453
2152,1.0467175,-0.35320002,0.10326719,-0.10933384
2153,2.1174538,0.8051383,0.48078418,0.7741465
2154,-0.73783064,-0.7504715,0.17562616,0.006538456
2155,0.4850426,-0.39396885,0.7564589,0.28843346
2156,-0.7945953,0.7025014,0.66072655,-0.3331474
2157,2.2830205,0.22902068,0.2160374,-2.3694172
2158,-0.14382122,0.7406717,0.6513859,0.57205987
2159,0.66593736,0.5298274,0.89769626,0.45989358
2160,0.89258736,0.22354424,0.9888568,-1.0310513
2161,-0.7013139,-2.0381594,0.50495625,0.1654309
2162,1.5681924,-0.88012844,0.6578404,1.1262956
2163,0.4517864,-1.045707,0.6300869,0.6837358
2164,1.1716628,2.371583,0.28152454,-0.74486905
2165,1.3134978,0.74164975,0.6171322,0.60317165
2166,0.4697152,1.9590131,0.35769475,1.5337671
2167,-1.3101656,-0.7439828,0.1431464,0.029632352
2168,-1.2014353,-0.49089348,0.9516511,0.98511994
2169,0.43250036,-1.5901628,0.61812365,0.19359326
2170,-1.333451,0.6872527,0.1739695,0.77724206
2171,0.43283278,-0.6962106,0.9272475,1.3287859
2172,-1.3138657,-0.2838373,0.15337372,-1.7262642
2173,0.599847,0.7726732,0.76070464,-0.6497807
2174,0.71635455,0.5500542,0.8870672,0.050494984
2175,0.059535842,0.7436828,0.3509928,0.13251498
2176,-0.21035968,-0.47468507,0.60866845,-0.19856195
2177,-1.0033139,-0.2419079,0.34289622,-0.12001415
2178,-0.8558286,-0.2268839,0.22913349,1.7545272
2179,-2.1558995,0.074628,0.5631696,1.3369235
2180,-1.1918366,-0.45149106,0.4058671,0.6364665
2181,-1.4761556,2.9224193,0.19890988,-0.5258113
2182,-1.770704,-0.3719527,0.37276614,-3.0897834
2183,-0.38829622,1.0123917,0.57810605,-1.4152831
2184,-2.900568,-0.66464794,0.3289534,-0.8755989
2185,0.16087258,0.74197274,0.08782756,-0.6677514
2186,-0.1597958,-0.94149846,0.07842088,-0.28417328
2187,-1.3187726,-0.36212328,0.40246844,0.74172527
2188,-0.07830203,-0.13481462,0.54438996,0.2143446
2189,-0.28654018,1.004718,0.8424684,1.2985287
2190,1.404767,-0.32680804,0.10844362,-0.6584635
2191,-0.26631895,0.13429555,0.7009258,-0.7929443
2192,0.99000245,1.847147,0.33075607,0.87917566
2193,0.56649905,-0.1259789,0.5531311,0.04428225
2194,-0.46400565,-1.7349901,0.65471745,1.0986524
2195,1.0454358,-1.3208086,0.4909724,-0.89470005
2196,-0.5300985,0.024757197,0.6220614,0.7756288
2197,2.7403538,-1.0571601,0.9319936,0.2858203
2198,-0.37964606,-1.1913438,0.60166526,-0.6999889
2199,-1.5635843,0.89097536,0.7838,1.3265381
2200,-0.9388356,-1.4678658,0.7889769,1.5737925
2201,0.006134153,0.030342652,0.8939427,0.17146407
2202,1.2148199,0.60932726,0.11997771,-0.5357306
2203,-0.010350407,-0.040242717,0.7676915,-0.02198121
2204,0.5995454,0.19815558,0.51069653,-1.9280928
2205,0.7451682,-0.13499647,0.3779819,-0.0773753
2206,1.4891528,0.73581946,0.15020955,0.24477173
2207,0.2764479,0.532961,0.21589923,0.071769066
2208,0.244559,0.34316534,0.016523361,1.3216845
