,y
2573,1.0
2028,0.0
2060,0.0
3945,1.0
2212,1.0
2089,0.0
3925,1.0
3629,1.0
3382,1.0
3278,1.0
2092,1.0
3993,0.0
3229,0.0
2049,0.0
3918,1.0
2485,1.0
2094,1.0
2618,1.0
3746,1.0
2114,1.0
2218,1.0
3222,0.0
2373,0.0
2815,1.0
2111,0.0
2474,1.0
2881,0.0
2667,1.0
3505,1.0
2922,1.0
2051,1.0
2553,1.0
3745,0.0
3790,1.0
2690,1.0
2182,1.0
3331,1.0
3911,1.0
3901,1.0
3634,1.0
2800,0.0
2857,1.0
3654,1.0
3865,1.0
3094,1.0
3590,0.0
2944,0.0
2086,1.0
3676,1.0
2074,1.0
3498,1.0
3030,1.0
2763,0.0
3107,1.0
3085,1.0
2149,1.0
2655,1.0
2118,1.0
3220,0.0
2040,1.0
2002,1.0
3216,1.0
3973,1.0
2088,1.0
3263,0.0
2289,0.0
3227,1.0
3772,1.0
3536,1.0
3831,1.0
2942,1.0
3348,1.0
3461,1.0
3686,0.0
3585,1.0
2403,1.0
2380,1.0
3733,1.0
3474,1.0
2983,1.0
3003,1.0
2161,1.0
3340,1.0
2054,0.0
2422,1.0
2623,1.0
3675,1.0
3012,1.0
2083,0.0
3290,0.0
2812,1.0
2521,1.0
3428,1.0
3604,1.0
3042,1.0
3766,0.0
2115,1.0
2260,0.0
2653,1.0
2401,0.0
2941,1.0
3875,0.0
3521,1.0
2245,1.0
3090,1.0
3439,1.0
2364,0.0
2203,1.0
2343,0.0
2525,0.0
3218,1.0
3288,1.0
2420,1.0
3202,1.0
3959,1.0
3597,0.0
2019,1.0
3958,0.0
2921,1.0
2724,1.0
2977,1.0
3975,1.0
2972,0.0
2776,1.0
2466,0.0
3027,0.0
2928,1.0
3877,0.0
2451,1.0
2625,1.0
3599,1.0
3709,1.0
3250,1.0
2736,0.0
3840,1.0
2126,0.0
3361,1.0
2720,1.0
3062,0.0
2135,0.0
3768,1.0
2108,0.0
3562,0.0
3740,0.0
2909,0.0
3515,1.0
2559,1.0
2832,1.0
2907,1.0
3509,1.0
2163,1.0
2994,1.0
3057,1.0
2898,1.0
2048,1.0
3547,1.0
2033,1.0
2551,0.0
2068,1.0
2965,1.0
2398,1.0
3246,1.0
2419,0.0
3047,0.0
3724,1.0
2628,0.0
2301,1.0
3342,1.0
3803,1.0
3468,1.0
2143,1.0
2041,1.0
2217,1.0
3149,1.0
2606,1.0
3757,0.0
2768,0.0
2169,0.0
2103,1.0
2443,1.0
3367,1.0
2147,1.0
3365,1.0
2735,1.0
3309,1.0
3915,1.0
3482,1.0
3253,1.0
3142,1.0
2178,1.0
2560,1.0
3943,1.0
2747,1.0
2008,0.0
2852,1.0
2459,1.0
3000,1.0
3699,0.0
2750,0.0
2434,1.0
