,y_hat
260,False
234,False
333,False
348,False
205,False
256,False
306,False
380,False
246,False
342,False
336,False
332,False
239,False
353,False
308,False
245,False
357,False
393,False
354,False
392,False
386,False
341,False
317,False
350,False
216,False
293,False
219,False
294,False
385,False
367,False
283,False
222,False
338,False
387,False
362,False
255,False
290,False
396,False
369,False
292,False
213,False
327,False
299,False
271,False
272,False
225,False
263,False
304,False
331,False
203,False
