ix,goal_cost,intv_cost
260,0.944,15.0
234,0.942,15.0
333,0.946,5.0
348,0.982,10.0
205,0.998,15.0
256,0.954,10.0
306,0.942,10.0
380,0.936,5.0
246,0.974,5.0
342,0.984,5.0
336,0.976,10.0
332,0.954,5.0
239,0.992,5.0
353,0.978,10.0
308,0.954,10.0
245,0.978,10.0
357,0.952,10.0
393,0.972,10.0
354,0.996,10.0
392,0.954,5.0
386,0.996,5.0
341,0.954,15.0
317,0.956,5.0
350,0.96,5.0
216,0.974,15.0
293,0.988,15.0
219,0.996,5.0
294,0.998,5.0
385,0.934,5.0
367,0.952,5.0
283,0.962,10.0
222,0.986,10.0
338,0.962,5.0
387,0.954,5.0
362,0.946,5.0
255,0.952,10.0
290,0.99,10.0
396,0.988,10.0
369,0.996,15.0
292,0.98,5.0
213,0.98,15.0
327,0.98,10.0
299,0.978,10.0
271,0.96,5.0
272,0.954,5.0
225,0.978,10.0
263,0.946,5.0
304,0.908,10.0
331,0.97,10.0
203,0.984,5.0
