,y_hat
587,False
721,False
515,False
962,False
846,False
918,False
609,False
994,False
778,False
777,False
727,False
664,False
563,False
784,False
812,False
832,False
634,False
621,False
605,False
689,False
737,False
593,False
506,False
768,False
574,False
876,False
532,False
592,False
704,False
583,False
901,False
801,False
752,False
840,False
705,False
718,False
516,False
639,False
892,False
782,False
771,False
760,False
757,False
968,False
850,False
847,False
874,False
618,False
654,False
839,False
571,False
923,False
870,False
873,False
758,False
828,False
783,False
779,False
766,False
669,False
946,False
827,False
910,False
700,False
534,False
786,False
887,False
575,False
656,False
916,False
756,False
992,False
614,False
878,False
553,False
712,False
904,False
958,False
772,False
798,False
713,False
732,False
554,False
602,False
601,False
580,False
668,False
831,False
879,False
526,False
596,False
880,False
899,False
975,False
649,False
662,False
930,False
736,False
838,False
860,False
