,x1,x2
587,3.1,2.3
721,0.9,-0.0
515,1.1,-0.0
962,1.3,-0.0
846,1.8,-0.0
918,1.7,0.0
609,2.3,2.5
994,0.6,0.0
778,2.1,2.6
777,2.8,2.5
727,1.1,2.1
664,0.2,1.9
563,1.3,0.0
784,2.9,-0.0
812,0.8,3.1
832,1.5,1.4
634,0.0,0.0
621,2.0,3.6
605,0.3,1.8
689,2.0,0.0
737,1.3,0.8
593,0.1,2.1
506,0.9,0.0
768,0.4,2.3
574,3.2,3.5
876,2.5,2.1
532,0.0,0.0
592,2.7,3.0
704,1.4,-0.0
583,2.7,2.7
901,1.9,0.0
801,2.0,0.0
752,1.1,-0.0
840,1.6,0.0
705,1.8,1.0
718,1.2,-0.0
516,2.6,0.3
639,2.1,0.0
892,2.1,0.0
782,2.0,0.0
771,1.6,-0.0
760,2.5,2.6
757,1.3,1.8
968,1.7,2.6
850,1.7,0.0
847,1.2,-0.0
874,0.7,-0.0
618,1.3,0.9
654,1.3,1.3
839,2.3,1.8
571,1.0,2.1
923,0.1,0.1
870,1.3,0.0
873,2.3,-0.0
758,2.1,0.0
828,2.4,2.8
783,1.4,1.6
779,0.8,0.0
766,1.5,-0.0
669,0.9,0.7
946,0.0,-0.0
827,0.5,1.5
910,0.5,-0.0
700,0.3,0.0
534,0.9,0.0
786,3.0,2.6
887,1.8,3.1
575,1.5,-0.0
656,0.9,0.7
916,1.5,0.0
756,0.0,0.6
992,2.8,0.0
614,2.1,2.2
878,0.8,2.1
553,2.7,3.1
712,2.6,0.0
904,0.9,0.0
958,2.2,-0.0
772,-0.0,0.0
798,1.5,1.8
713,1.5,0.0
732,1.1,-0.0
554,0.5,1.4
602,1.9,1.9
601,2.4,-0.0
580,1.5,-0.0
668,0.1,3.1
831,1.1,-0.0
879,1.1,0.0
526,2.0,2.6
596,0.8,0.0
880,0.8,0.9
899,1.4,-0.0
975,1.3,1.2
649,1.3,0.0
662,1.5,0.8
930,1.4,2.6
736,1.3,0.0
838,0.0,0.0
860,1.6,-0.0
