,x1,x2
911,0.5,0.9
831,0.8,-0.0
597,1.0,1.3
754,0.6,-0.0
965,2.0,0.0
982,0.7,0.9
629,0.8,0.0
562,1.9,1.8
655,0.4,1.3
832,1.3,0.7
924,0.5,0.0
728,1.3,0.0
584,1.3,1.1
519,0.7,0.0
867,1.2,-0.0
934,1.9,2.1
927,1.3,1.3
758,1.5,-0.0
623,1.3,1.3
763,1.1,0.0
914,2.1,2.4
809,1.3,1.3
579,0.6,-0.0
702,1.3,1.3
992,1.4,0.0
981,1.7,-0.0
756,2.6,2.1
749,1.6,0.0
701,1.0,0.9
977,1.2,1.9
853,1.4,-0.0
889,1.0,1.3
891,0.4,2.1
571,0.9,2.1
880,0.8,-0.0
817,2.0,0.0
900,1.8,1.9
550,1.4,1.3
744,0.7,1.9
902,1.1,0.0
555,0.5,1.8
587,1.2,3.3
746,1.7,2.5
573,0.7,0.0
561,1.0,-0.0
712,1.3,-0.0
657,1.6,0.0
751,0.0,0.0
505,0.9,1.4
762,2.1,2.0
940,1.3,0.0
576,0.8,0.0
694,1.3,0.0
748,0.9,0.0
870,0.7,-0.0
667,1.4,1.0
649,0.3,0.0
689,1.5,0.0
585,2.6,1.8
810,1.2,0.0
648,1.4,1.8
975,1.5,0.0
804,1.3,-0.0
848,1.4,2.1
821,2.6,1.8
861,2.8,2.2
836,1.3,0.0
670,1.4,2.3
947,0.8,0.0
791,1.5,0.0
531,0.5,0.0
953,0.7,1.5
612,0.7,-0.0
747,2.6,4.0
668,0.7,1.3
647,1.4,1.9
803,2.6,0.0
517,0.1,1.9
846,1.2,0.0
819,1.8,0.0
591,0.7,1.4
699,2.1,2.9
966,0.2,1.4
552,0.5,-0.0
567,2.2,1.0
872,1.4,0.7
874,1.9,-0.0
971,1.0,1.0
717,0.8,-0.0
871,2.6,0.6
884,1.0,-0.0
510,3.6,3.3
563,1.2,-0.0
942,0.2,1.4
512,2.0,0.0
724,1.2,-0.0
854,1.4,0.8
708,0.7,0.9
944,1.2,-0.0
721,1.9,0.0
