,y_hat
911,False
831,False
597,False
754,False
965,False
982,False
629,False
562,False
655,False
832,False
924,False
728,False
584,False
519,False
867,False
934,False
927,False
758,False
623,False
763,False
914,False
809,False
579,False
702,False
992,False
981,False
756,False
749,False
701,False
977,False
853,False
889,False
891,False
571,False
880,False
817,False
900,False
550,False
744,False
902,False
555,False
587,False
746,False
573,False
561,False
712,False
657,False
751,False
505,False
762,False
940,False
576,False
694,False
748,False
870,False
667,False
649,False
689,False
585,False
810,False
648,False
975,False
804,False
848,False
821,False
861,False
836,False
670,False
947,False
791,False
531,False
953,False
612,False
747,False
668,False
647,False
803,False
517,False
846,False
819,False
591,False
699,False
966,False
552,False
567,False
872,False
874,False
971,False
717,False
871,False
884,False
510,False
563,False
942,False
512,False
724,False
854,False
708,False
944,False
721,False
