ix,goal_cost,intv_cost
2815,0.932,1.8
2731,0.904,4.7
3643,0.902,1.7000000000000002
2182,0.91,6.6
2617,0.924,2.1
2336,0.926,5.4
2135,1.0,0.5
3809,0.904,9.6
2523,0.908,4.800000000000001
3119,0.918,1.5
3520,0.914,3.7
2581,0.916,1.1
3062,0.922,3.4000000000000004
3358,0.922,3.5
3000,0.994,8.6
3318,0.918,3.8
3443,0.906,10.3
2753,0.902,6.1
3531,0.928,2.2
2127,0.918,7.3
3596,0.902,4.0
3448,0.914,2.5
3622,0.91,1.2
2744,0.936,5.2
3104,0.914,1.9
3928,0.92,1.3
3921,0.902,3.0
3530,0.952,0.7
2777,0.904,4.7
2035,0.904,1.7000000000000002
3205,0.91,1.1
2836,0.918,8.1
3362,0.966,0.2
2490,0.932,0.4
3696,0.902,7.1
2034,0.908,9.3
2797,0.908,0.7
2798,0.906,9.8
3655,0.908,0.9
2535,0.914,1.2000000000000002
3799,0.908,5.7
2802,0.93,1.6
3444,0.906,16.0
3471,0.922,1.5
3678,0.9179999828338623,1.0
2552,0.954,1.4
3601,0.924,3.2
2888,0.9160000085830688,2.0
3729,0.918,1.8
3229,0.916,5.4
3130,0.904,4.4
3030,0.906,3.5
2358,0.904,8.1
3341,0.9340000152587891,3.5
2317,0.9340000152587891,1.0
2024,0.926,1.7
3629,0.908,3.3
3447,0.902,6.4
2527,0.914,1.7
2106,0.924,1.1
2650,0.906,5.8
2276,0.906,6.8999999999999995
3654,0.906,2.9
2255,0.906,5.4
3410,0.924,3.8
3672,0.904,13.5
2848,0.944,1.0
2441,0.91,3.4
3665,0.928,1.7
3565,0.904,4.0
3898,0.9200000166893005,4.0
2902,0.908,6.199999999999999
2370,0.91,5.5
3425,0.904,4.2
3922,0.906,10.8
3202,0.9179999828338623,1.5
3975,0.914,2.0
3121,0.908,2.8
2679,0.916,1.2
2239,0.902,7.2
2565,0.916,1.8
3780,0.906,0.9
3561,0.924,2.8
2141,0.912,2.5
2162,0.954,1.9
3791,0.91,7.2
2337,0.926,1.1
3080,0.912,3.2
3195,0.91,1.6
2881,0.908,11.2
3001,0.902,2.0999999999999996
3147,0.916,5.3
3662,0.91,2.5
2958,0.906,2.7
3687,0.91,0.1
3203,0.91,6.1
2007,0.922,2.2
2093,0.912,3.6
2342,0.928,1.4
2027,0.902,3.7
3555,0.91,9.9
2896,0.916,2.3
2727,0.904,2.0
2590,0.908,9.3
2242,0.902,2.8
3228,0.91,2.5
2129,0.9120000004768372,0.5
3965,0.904,2.2
2373,0.914,5.5
3429,0.914,7.8999999999999995
2303,0.904,15.600000000000001
2540,0.914,9.7
2205,0.906,11.9
2033,0.906,2.0
2704,0.92,2.8
3661,0.924,3.9
3697,0.934,3.0
3165,0.902,5.9
3459,0.91,8.2
2076,0.95,1.9
2036,0.92,1.3
3398,0.902,12.4
3117,0.942,4.0
2537,0.902,3.7
2556,0.904,5.6
2237,0.916,1.1
3991,0.906,6.0
2999,0.916,2.4
3068,0.918,0.5
3579,0.93,4.6
3612,0.916,2.8
2259,0.918,0.9
2483,0.908,2.3
3751,0.922,4.2
2332,0.914,2.2
3367,0.906,1.8
3781,0.92,1.7
2693,0.91,7.1
3432,0.924,2.5
3550,0.914,1.6
2583,0.9860000014305115,3.0
2089,0.906,7.8
3524,0.902,7.3999999999999995
2281,0.92,9.8
2883,0.904,1.8
3686,0.904,4.1
2610,0.902,4.1
2176,0.97,1.3
2689,0.91,6.8
3648,0.912,4.199999999999999
2571,0.916,1.8
3714,0.912,3.8
2640,0.924,8.6
3407,0.91,4.5
2113,0.918,1.6
3110,0.912,1.3
3788,0.912,4.2
3552,0.946,2.1
3439,0.908,3.7
2004,0.964,1.6
3847,0.9020000100135803,1.5
2764,0.906,7.4
2647,0.916,8.7
3721,0.908,0.8
2972,0.908,7.1
3652,0.902,11.1
2043,0.922,3.9000000000000004
2754,0.942,0.7
3148,0.902,11.6
3748,0.908,1.4
3464,0.904,2.0
2607,1.0,1.0
2119,0.902,9.7
3478,0.906,3.3
2633,0.92,2.2
2737,0.932,2.5
2538,0.904,4.0
3262,0.918,2.7
2356,0.954,2.4
3547,0.908,9.2
3504,0.916,2.9000000000000004
2628,0.924,8.2
3152,0.906,7.5
2853,0.916,4.8
3140,0.916,1.6
2960,0.904,15.5
2688,0.904,0.9
2110,0.91,6.3
2304,0.904,6.5
2614,0.918,0.7
2181,0.92,4.4
2685,0.904,6.800000000000001
3468,0.902,0.6
3725,0.908,0.9
3391,0.93,1.1
2155,0.9100000262260437,1.5
3083,0.922,1.0
3563,0.91,3.5999999999999996
2167,0.9300000071525574,2.0
2188,0.902,6.300000000000001
