,h_post,h_post_individualized
1081,0.6205516,
1934,0.7291504,
1648,0.5821616,
1964,0.57647187,
1199,0.7291504,
1030,0.5832974,
1973,0.7291504,
1770,0.60588425,
1913,0.7291504,
1291,0.5101361,
1391,0.7291504,
1995,0.7291504,
1731,0.2856259,
1312,0.567578,
1352,0.50167376,
1617,0.5374484,
1888,0.7291504,
1344,0.008320028,
1539,0.6204013,
1116,0.7291504,
1864,0.7291504,
1621,0.21992454,
1346,0.6132668,
1324,0.7291504,
1234,0.69379675,
1316,0.6344301,
1016,0.597353,
1652,0.5563699,
1295,0.59672576,
1382,0.7291504,
1791,0.520288,
1651,0.69558823,
1680,0.64987624,
1099,0.72705007,
1535,0.7291504,
1711,0.71593934,
1184,0.573443,
1076,0.5537699,
1639,0.7000078,
1611,0.68020135,
1146,0.578544,
1498,0.7251092,
1040,0.7291504,
1906,0.7291504,
1161,0.7290889,
1989,0.698151,
1733,0.7291504,
1569,0.6959522,
1303,0.7291504,
1364,0.4576127,
1924,0.6661008,
1440,0.5474429,
1170,0.7290116,
1470,0.69020075,
1650,0.68985665,
1201,0.7291504,
1026,0.7291504,
1998,0.5605204,
1206,0.5257986,
1726,0.57217973,
1372,0.68255997,
1738,0.62209255,
1077,0.60498524,
1820,0.66584957,
1090,0.7134808,
1816,0.7291504,
1102,0.7382774,
1131,0.7291504,
1923,0.6460999,
1520,0.63648224,
1769,0.54339147,
1014,0.62737554,
1233,0.076362304,
1591,0.7291504,
1831,0.6341538,
1285,0.7291504,
1771,0.7291504,
1872,0.70235604,
1737,0.7073257,
1725,0.6306745,
1282,0.72846276,
1585,0.7291504,
1840,0.7391546,
1562,0.5461069,
1766,0.7291504,
1166,0.6383425,
1855,0.6482416,
1413,0.69611734,
1210,0.7291504,
1627,0.67598194,
1433,0.7238502,
1457,0.6429116,
1263,0.7291504,
1221,0.5475782,
1055,0.7147257,
1794,0.71521795,
1459,0.7291504,
1836,0.54577863,
1363,0.65629303,
1458,0.7291504,
