,y_hat
266,False
201,False
257,False
330,False
208,False
255,False
212,False
332,False
229,False
248,False
371,False
254,False
272,False
238,False
390,False
263,False
242,False
328,False
221,False
304,False
228,False
299,False
316,False
202,False
264,False
306,False
374,False
382,False
373,False
334,False
317,False
283,False
256,False
312,False
389,False
287,False
290,False
349,False
217,False
293,False
296,False
222,False
219,False
396,False
380,False
336,False
379,False
362,False
210,False
305,False
