,y
2775,0.0
2773,0.0
3674,0.0
3877,0.0
3527,0.0
3521,0.0
2663,0.0
2073,1.0
3000,0.0
3148,0.0
2852,0.0
2077,0.0
3392,0.0
2571,0.0
2143,0.0
2254,0.0
3752,1.0
2045,0.0
3598,0.0
3329,0.0
2865,0.0
2011,1.0
2988,0.0
2117,1.0
2490,0.0
2235,0.0
2860,1.0
3164,0.0
3332,0.0
2682,0.0
3093,1.0
3243,0.0
3002,0.0
3542,0.0
3730,0.0
2082,1.0
2285,0.0
3006,0.0
3337,0.0
2868,0.0
3161,1.0
2449,0.0
2589,0.0
3111,0.0
3333,0.0
3462,0.0
3738,0.0
3107,0.0
2566,0.0
3359,0.0
2623,0.0
3482,1.0
2636,0.0
3885,0.0
2944,0.0
2511,0.0
2835,0.0
3275,0.0
2717,0.0
3791,0.0
3912,1.0
2488,0.0
2231,1.0
2521,0.0
3913,0.0
2307,0.0
3099,0.0
3067,0.0
2380,0.0
3703,0.0
2029,0.0
3268,0.0
2091,0.0
2201,0.0
2495,1.0
3843,1.0
3097,0.0
2655,0.0
3410,0.0
3896,0.0
2904,0.0
3300,0.0
3056,0.0
3176,0.0
2360,0.0
3893,0.0
2398,0.0
2210,0.0
3375,0.0
2508,1.0
2066,0.0
3080,0.0
2758,0.0
3585,0.0
2153,1.0
3503,0.0
3745,1.0
3863,0.0
2373,0.0
3765,0.0
3324,0.0
3580,0.0
2219,0.0
3921,0.0
3007,0.0
2954,0.0
2530,0.0
2200,0.0
2257,0.0
2438,0.0
2391,0.0
3769,0.0
3170,0.0
3660,0.0
3495,0.0
3292,0.0
3330,0.0
2456,0.0
2630,0.0
2906,0.0
3188,0.0
3711,0.0
3883,0.0
2991,0.0
3746,0.0
3168,0.0
2012,0.0
2701,0.0
3063,0.0
2668,1.0
3772,0.0
2534,0.0
3909,0.0
2669,1.0
3096,0.0
2720,0.0
3400,0.0
3412,0.0
2479,0.0
3189,1.0
2393,1.0
2244,0.0
2606,0.0
3427,0.0
2551,0.0
2611,0.0
2827,0.0
2050,0.0
2809,0.0
2603,0.0
2326,0.0
2378,0.0
3405,0.0
3242,0.0
3654,0.0
3757,0.0
2255,0.0
2888,0.0
2024,0.0
2192,0.0
3907,0.0
2068,0.0
2301,0.0
2790,0.0
3861,0.0
2445,0.0
3701,0.0
2175,0.0
2683,0.0
2107,0.0
3514,0.0
2288,0.0
2874,0.0
3916,0.0
3696,0.0
3798,0.0
2009,1.0
2741,0.0
2471,1.0
2546,0.0
3013,0.0
2208,1.0
3239,0.0
2896,0.0
3939,0.0
2756,1.0
3116,0.0
2195,0.0
3790,0.0
3536,1.0
3974,0.0
2970,0.0
2529,0.0
3736,0.0
2997,1.0
3455,0.0
3567,0.0
2419,0.0
3374,0.0
2771,0.0
