,h_post,h_post_individualized
2763,1.0,
3300,1.0,
2311,1.0,
3073,1.0,
3079,1.0,
3929,1.0,
2946,1.0,
2585,1.0,
2926,1.0,
2489,1.0,
2309,1.0,
2884,1.0,
2503,1.0,
2043,1.0,
3608,1.0,
2701,0.02,
2328,1.0,
3897,1.0,
3878,1.0,
2612,1.0,
3309,1.0,
3056,1.0,
2293,1.0,
3319,1.0,
3664,1.0,
3328,1.0,
3783,1.0,
2404,1.0,
3932,1.0,
3732,1.0,
3662,1.0,
3228,1.0,
3041,1.0,
3505,1.0,
3368,1.0,
2960,1.0,
2296,1.0,
2388,1.0,
3539,1.0,
3203,1.0,
2090,1.0,
3806,1.0,
3357,1.0,
2372,1.0,
2541,1.0,
2005,1.0,
2822,1.0,
2298,1.0,
2950,1.0,
2695,1.0,
3751,1.0,
3510,1.0,
3100,1.0,
3341,1.0,
3609,1.0,
3268,1.0,
3196,1.0,
2187,0.98,
2549,1.0,
2652,1.0,
3868,1.0,
3894,0.07999999999999999,
2022,0.0,
2157,1.0,
2259,1.0,
3701,1.0,
2430,1.0,
2303,1.0,
3768,1.0,
2787,1.0,
3030,1.0,
2269,1.0,
3527,1.0,
3103,1.0,
2639,1.0,
3296,1.0,
3976,1.0,
2096,1.0,
2858,1.0,
3641,1.0,
2803,1.0,
3704,1.0,
3211,1.0,
3051,1.0,
3059,1.0,
2003,1.0,
2593,1.0,
2260,1.0,
3195,1.0,
3779,1.0,
2479,1.0,
2921,1.0,
2647,1.0,
2397,1.0,
3983,1.0,
3340,1.0,
2784,1.0,
3133,1.0,
2709,0.98,
3078,1.0,
2597,1.0,
2322,1.0,
2534,1.0,
2486,1.0,
3614,1.0,
3648,1.0,
2603,1.0,
2691,1.0,
3111,1.0,
2552,1.0,
2868,1.0,
3869,1.0,
3827,1.0,
3997,1.0,
3989,1.0,
2040,1.0,
2141,1.0,
2846,1.0,
2586,1.0,
2700,1.0,
2598,1.0,
3628,1.0,
3009,1.0,
2820,1.0,
2297,1.0,
2952,1.0,
2996,1.0,
2769,1.0,
2942,1.0,
2066,1.0,
2283,1.0,
3889,1.0,
3656,1.0,
2367,1.0,
3367,1.0,
3808,1.0,
2437,1.0,
2294,1.0,
2945,1.0,
2978,1.0,
2117,1.0,
3418,1.0,
3956,1.0,
3329,1.0,
3089,1.0,
2618,1.0,
2956,1.0,
3068,0.96,
2551,1.0,
2703,1.0,
2788,1.0,
3168,1.0,
2103,1.0,
2378,1.0,
2949,1.0,
3814,1.0,
3465,1.0,
3039,1.0,
3514,1.0,
2779,1.0,
3621,0.98,
2736,1.0,
2330,1.0,
3239,1.0,
3722,1.0,
3336,1.0,
3383,0.0,
2057,1.0,
2529,1.0,
2664,1.0,
3015,1.0,
3855,1.0,
3410,1.0,
3974,1.0,
3145,1.0,
3214,1.0,
3128,1.0,
3403,1.0,
2938,1.0,
2936,1.0,
3589,1.0,
3270,1.0,
3396,1.0,
2201,0.98,
2704,1.0,
3851,1.0,
3498,1.0,
3718,1.0,
2828,1.0,
3926,1.0,
2985,1.0,
2109,1.0,
3295,0.98,
2792,1.0,
3097,1.0,
3147,1.0,
3958,1.0,
2771,1.0,
3428,1.0,
2757,1.0,
