,y_hat
1340,False
1794,False
1921,False
1342,False
1409,False
1344,False
1555,False
1764,False
1941,False
1161,False
1286,False
1233,False
1028,False
1996,False
1757,False
1776,False
1451,False
1172,False
1790,False
1246,False
1813,False
1482,False
1791,False
1083,False
1041,False
1808,False
1147,False
1602,False
1804,False
1510,False
1840,False
1742,False
1468,False
1987,False
1118,False
1384,False
1238,False
1154,False
1635,False
1298,False
1672,False
1977,False
1185,False
1895,False
1838,False
1901,False
1661,False
1367,False
1788,False
1504,False
1501,False
1229,False
1714,False
1069,False
1399,False
1792,False
1821,False
1872,False
1431,False
1785,False
1222,False
1408,False
1763,False
1091,False
1027,False
1352,False
1587,False
1832,False
1455,False
1494,False
1524,False
1369,False
1499,False
1292,False
1383,False
1244,False
1044,False
1290,False
1697,False
1000,False
1779,False
1971,False
1283,False
1144,False
1204,False
1917,False
1620,False
1218,False
1321,False
1107,False
1800,False
1024,False
1646,False
1947,False
1304,False
1223,False
1449,False
1533,False
1171,False
1381,False
