,y
3311,0.0
3278,1.0
3586,0.0
3462,0.0
2834,0.0
2730,0.0
2623,1.0
3737,0.0
3927,0.0
2193,0.0
3767,0.0
3808,0.0
2179,0.0
2026,0.0
3715,0.0
3522,0.0
3180,0.0
2223,1.0
3229,0.0
2454,1.0
3919,0.0
3027,0.0
2507,1.0
2407,0.0
2261,0.0
2483,0.0
3818,0.0
3596,1.0
2564,0.0
3703,0.0
3098,1.0
2143,1.0
3106,0.0
2665,1.0
3634,1.0
3498,0.0
3626,1.0
2576,0.0
3549,0.0
2590,0.0
2999,0.0
3891,0.0
2748,0.0
2032,0.0
3163,0.0
3138,0.0
2908,0.0
2814,0.0
3295,0.0
3435,0.0
3263,1.0
2932,0.0
2165,0.0
3659,1.0
2530,0.0
3448,0.0
3061,1.0
3576,0.0
2076,1.0
3913,1.0
2378,0.0
2798,0.0
2741,0.0
3115,0.0
3497,1.0
3196,0.0
2692,0.0
2883,1.0
2305,0.0
2795,0.0
3255,1.0
2503,0.0
3507,0.0
3412,0.0
2158,0.0
3926,1.0
3938,0.0
3022,0.0
2330,0.0
3590,0.0
2023,1.0
2502,0.0
3075,0.0
3391,0.0
2520,0.0
2040,1.0
2128,0.0
3643,0.0
2787,0.0
3612,0.0
3358,0.0
3680,0.0
2763,0.0
3158,0.0
2521,0.0
3370,0.0
3052,1.0
3194,1.0
2148,1.0
3354,0.0
3960,1.0
2889,0.0
2175,0.0
2095,0.0
2799,0.0
3757,1.0
3286,0.0
2782,0.0
2460,0.0
2146,1.0
3983,0.0
3530,1.0
2554,0.0
2474,1.0
3528,0.0
2872,0.0
2256,0.0
3212,0.0
2892,1.0
2506,0.0
3505,0.0
2923,0.0
2294,0.0
2151,0.0
2015,0.0
2600,0.0
3738,0.0
2094,0.0
2568,0.0
2610,0.0
3645,0.0
2492,0.0
2462,0.0
3164,1.0
2698,0.0
2559,0.0
2444,0.0
3616,1.0
3185,0.0
3017,0.0
2292,0.0
3955,0.0
3280,0.0
3277,0.0
3690,0.0
3032,0.0
3900,0.0
2438,0.0
2894,0.0
2649,0.0
3294,0.0
3561,0.0
3688,0.0
3574,1.0
3438,0.0
3015,0.0
3787,0.0
3802,0.0
3007,0.0
2164,0.0
3451,0.0
2522,0.0
3581,0.0
2429,0.0
3944,1.0
2350,0.0
2994,0.0
2563,0.0
3224,0.0
3482,0.0
2896,0.0
3113,0.0
3899,0.0
3800,0.0
3662,0.0
3474,1.0
2001,0.0
3236,0.0
3765,0.0
3369,0.0
2993,1.0
2882,0.0
3351,0.0
2427,0.0
3754,1.0
2863,1.0
3963,1.0
3183,0.0
2061,0.0
3182,0.0
2336,0.0
3153,0.0
3924,1.0
3648,0.0
3770,0.0
2163,0.0
3822,0.0
2857,0.0
3446,0.0
2216,0.0
