,y_hat
2374,False
3908,False
3502,False
3719,False
2309,False
3085,False
3899,False
3929,False
3249,False
3126,False
3341,False
2519,False
2232,False
2308,False
2072,False
2436,False
2000,False
2853,False
2386,False
2843,False
3225,False
2366,False
3374,False
2673,False
2799,False
3178,False
2191,False
3651,False
3088,False
2496,False
2767,False
2727,False
2918,False
3993,False
2326,False
3391,False
2467,False
3286,False
3443,False
3607,False
3385,False
2122,False
3373,False
2168,False
2263,False
2473,False
3884,False
2534,False
3157,False
2640,False
2270,False
3053,False
3388,False
3352,False
3079,False
3543,False
2449,False
2746,False
2257,False
3209,False
2040,False
3360,False
3323,False
3024,False
3362,False
3212,False
3990,False
2250,False
2069,False
2693,False
3192,False
3730,False
3146,False
2030,False
2681,False
2576,False
2778,False
3386,False
3404,False
2037,False
2269,False
2981,False
3116,False
3842,False
2628,False
3663,False
2535,False
2012,False
3091,False
3744,False
3449,False
3956,False
2660,False
2815,False
2187,False
2533,False
3457,False
2323,False
3549,False
3540,False
3037,False
3254,False
2827,False
2137,False
2927,False
3565,False
3873,False
2556,False
2953,False
2851,False
3229,False
3158,False
3073,False
3742,False
3233,False
2711,False
3016,False
3644,False
2093,False
2919,False
2448,False
3521,False
3510,False
3513,False
3980,False
2762,False
3846,False
2498,False
3313,False
3433,False
2785,False
3951,False
3426,False
2736,False
3204,False
2435,False
3682,False
2453,False
3155,False
3288,False
3592,False
3831,False
2064,False
3932,False
2723,False
2205,False
3419,False
2791,False
2387,False
2142,False
2370,False
2317,False
3975,False
3959,False
3761,False
3637,False
3363,False
2349,False
2667,False
3266,False
3818,False
3760,False
3886,False
2227,False
3754,False
2618,False
2984,False
2625,False
2195,False
2482,False
2148,False
3315,False
3571,False
3635,False
3898,False
2283,False
2938,False
2531,False
2179,False
3566,False
3800,False
2077,False
3186,False
3558,False
3090,False
2169,False
2114,False
2293,False
3688,False
3054,False
2910,False
2488,False
2614,False
3526,False
2921,False
2964,False
3639,False
3025,False
3584,False
3995,False
