ix,goal_cost,intv_cost
2374,0.876,10.0
3908,0.954,10.0
3502,0.952,5.0
3719,0.917,5.0
2309,0.938,10.0
3085,0.997,15.0
3899,0.941,5.0
3929,0.944,5.0
3249,0.894,15.0
3126,0.837,5.0
3341,0.957,15.0
2519,0.88,15.0
2232,0.955,10.0
2308,0.918,5.0
2072,0.892,5.0
2436,0.965,5.0
2000,0.967,5.0
2853,0.881,10.0
2386,0.879,15.0
2843,0.956,10.0
3225,0.894,15.0
2366,0.949,15.0
3374,0.878,15.0
2673,0.996,15.0
2799,0.924,5.0
3178,0.939,5.0
2191,0.929,5.0
3651,0.758,10.0
3088,0.931,5.0
2496,0.873,15.0
2767,0.949,15.0
2727,0.884,15.0
2918,0.835,5.0
3993,0.867,10.0
2326,0.874,10.0
3391,0.941,10.0
2467,0.949,10.0
3286,0.873,15.0
3443,0.93,5.0
3607,0.868,10.0
3385,0.941,5.0
2122,0.905,10.0
3373,0.863,5.0
2168,0.882,15.0
2263,0.827,5.0
2473,0.827,5.0
3884,0.888,5.0
2534,0.861,5.0
3157,0.896,15.0
2640,0.943,5.0
2270,0.868,15.0
3053,0.952,15.0
3388,0.948,5.0
3352,0.957,10.0
3079,0.929,5.0
3543,0.873,5.0
2449,0.846,5.0
2746,0.831,5.0
2257,0.764,10.0
3209,0.868,15.0
2040,0.984,5.0
3360,0.994,10.0
3323,0.945,5.0
3024,0.832,5.0
3362,0.852,5.0
3212,0.908,5.0
3990,0.995,15.0
2250,0.935,5.0
2069,0.974,5.0
2693,0.968,5.0
3192,0.891,5.0
3730,0.991,15.0
3146,0.864,15.0
2030,0.874,15.0
2681,0.993,10.0
2576,0.844,5.0
2778,0.994,15.0
3386,0.993,10.0
3404,0.993,15.0
2037,0.868,5.0
2269,0.976,10.0
2981,0.942,10.0
3116,0.856,5.0
3842,0.894,10.0
2628,0.952,10.0
3663,0.942,10.0
2535,0.914,5.0
2012,0.993,15.0
3091,0.96,5.0
3744,0.866,15.0
3449,0.885,5.0
3956,0.897,10.0
2660,0.951,10.0
2815,0.866,5.0
2187,0.926,5.0
2533,0.884,15.0
3457,0.879,10.0
2323,0.992,10.0
3549,0.876,15.0
3540,0.753,10.0
3037,0.872,5.0
3254,0.994,10.0
2827,0.994,10.0
2137,0.997,15.0
2927,0.98,10.0
3565,0.952,10.0
3873,0.953,5.0
2556,0.929,5.0
2953,0.99,15.0
2851,0.861,5.0
3229,0.889,10.0
3158,0.994,15.0
3073,0.872,15.0
3742,0.936,10.0
3233,0.981,5.0
2711,0.95,10.0
3016,0.878,5.0
3644,0.993,10.0
2093,0.871,10.0
2919,0.947,5.0
2448,0.992,15.0
3521,0.874,10.0
3510,0.947,5.0
3513,0.836,5.0
3980,0.879,10.0
2762,0.959,15.0
3846,0.934,5.0
2498,0.993,10.0
3313,0.982,10.0
3433,0.879,15.0
2785,0.873,15.0
3951,0.83,5.0
3426,0.752,15.0
2736,0.956,10.0
3204,0.985,10.0
2435,0.825,5.0
3682,0.949,15.0
2453,0.943,10.0
3155,0.88,15.0
3288,0.893,15.0
3592,0.993,10.0
3831,0.851,5.0
2064,0.996,10.0
3932,0.974,5.0
2723,0.896,15.0
2205,0.991,10.0
3419,0.885,10.0
2791,0.898,10.0
2387,0.996,15.0
2142,0.883,15.0
2370,0.99,10.0
2317,0.975,5.0
3975,0.871,5.0
3959,0.887,10.0
3761,0.993,15.0
3637,0.867,10.0
3363,0.819,5.0
2349,0.937,10.0
2667,0.997,15.0
3266,0.957,10.0
3818,0.94,5.0
3760,0.886,15.0
3886,0.995,15.0
2227,0.991,15.0
3754,0.992,15.0
2618,0.991,10.0
2984,0.978,10.0
2625,0.886,10.0
2195,0.947,5.0
2482,0.963,10.0
2148,0.997,15.0
3315,0.923,5.0
3571,0.929,5.0
3635,0.87,15.0
3898,0.871,15.0
2283,0.958,10.0
2938,0.994,15.0
2531,0.998,15.0
2179,0.944,10.0
3566,0.934,5.0
3800,0.944,10.0
2077,0.983,10.0
3186,0.878,10.0
3558,0.87,5.0
3090,0.881,5.0
2169,0.844,5.0
2114,0.976,5.0
2293,0.956,10.0
3688,0.993,15.0
3054,0.952,10.0
2910,0.892,15.0
2488,0.996,10.0
2614,0.884,15.0
3526,0.949,15.0
2921,0.959,10.0
2964,0.951,10.0
3639,0.95,15.0
3025,0.991,15.0
3584,0.866,10.0
3995,0.962,10.0
