,u_x1,u_x2,u_y,u_x3
500,1.5641786,-1.2416775,0.49998474,0.957008
501,0.70713574,0.8242402,0.007208228,-0.10309601
502,-1.2733294,-0.5935722,0.68600833,0.5059351
503,1.0151652,0.9327269,0.90900445,0.859141
504,1.5517502,0.54415184,0.80926836,0.30405837
505,0.15833643,-2.5253344,0.13131654,0.4623843
506,-0.5556199,-0.015221468,0.7279049,-0.67514694
507,0.113967806,-0.14241835,0.05278325,0.21458054
508,-0.47253504,0.18475172,0.5630444,0.113570064
509,-0.9571892,0.29948387,0.98957205,0.47406036
510,-0.5487318,1.4907541,0.16914654,-0.06881434
511,1.4255193,-0.116844,0.18738401,0.29889572
512,-0.43103665,-0.85316145,0.27684343,-0.2846492
513,0.4342364,1.0875919,0.958928,0.949247
514,-1.1189762,0.9685436,0.01932323,0.83236337
515,0.7106101,-0.3625314,0.24508464,1.1662772
516,1.5475568,-1.3358881,0.95820844,0.25077248
517,0.76664144,-0.56313413,0.8547889,1.0266535
518,-0.6202697,-0.06426061,0.3275361,0.5387145
519,0.7649216,-1.2173334,0.017455816,0.90319365
520,-0.6879414,-1.1397583,0.78240347,0.72318196
521,0.5766139,0.29347107,0.095981956,0.6522582
522,0.8313216,-1.294703,0.04020548,0.531788
523,-0.28280118,0.7845223,0.06405592,1.0033427
524,-0.85676384,-0.96695685,0.901016,-0.016019285
525,-0.15733965,1.8858943,0.2700119,1.4364945
526,-0.5947522,-0.010821363,0.08147454,0.11175242
527,-0.441907,-2.8445427,0.608155,0.21505675
528,1.300819,-0.78826237,0.68560874,0.54081076
529,0.32045957,0.03246856,0.47595477,0.2300039
530,-0.33986202,1.5727562,0.74782383,0.47095966
531,2.3887773,-0.2442799,0.6919656,0.93560386
532,1.0909774,-0.28963032,0.546602,0.18664205
533,-0.065556295,1.7175978,0.9678068,0.35398751
534,0.31500864,1.8368734,0.97841907,0.38034624
535,0.6378839,-0.2865822,0.30987167,1.141747
536,0.26865268,-0.93677336,0.9577514,0.1610029
537,-1.937097,1.6273695,0.88219965,-0.0030369163
538,-0.6546917,-0.20607546,0.018985987,-0.14959961
539,-0.18214424,0.7906539,0.5432657,0.33043602
540,0.22772668,-1.3190777,0.2467053,0.6291662
541,0.8472752,-0.39556494,0.80979884,0.937516
542,0.58961093,0.69435954,0.20464456,0.47497863
543,0.74614286,0.66760445,0.28788245,0.24706197
544,0.49918002,1.6606436,0.04346311,-0.18337703
545,-0.02925374,0.05162328,0.85554254,0.19864073
546,-0.3885759,-1.1913135,0.26958013,1.6520263
547,-0.35184515,-0.3684531,0.07508159,0.7204353
548,0.057740174,-0.09944642,0.20297098,0.33583063
549,1.1825627,-0.61256033,0.6304352,0.35836613
550,0.61931187,0.31722072,0.124994874,1.3488389
551,0.73937345,0.26946443,0.5308614,-0.02733761
552,0.975499,-0.7623108,0.62131155,0.088407576
553,0.76007456,0.81741804,0.90309143,0.86307085
554,0.015634328,1.8633065,0.93432546,1.6100045
555,0.67206055,0.33363724,0.6144345,1.053705
556,1.6808122,-0.57760584,0.435068,0.6993944
557,0.62564486,-1.5571721,0.5923182,0.5789519
558,0.6111235,0.23090273,0.9044888,0.38525015
559,0.20514964,0.32454365,0.20410824,0.4183824
560,-1.0738734,-0.050908923,0.9686543,0.46674943
561,-0.45957857,2.419408,0.070522904,0.7147791
562,0.7845816,2.1464136,0.57607865,0.16485018
563,-0.9717941,-1.1546371,0.31991482,0.6576445
564,0.19012015,-1.1017615,0.76491296,1.1596032
565,-0.38135508,1.1798505,0.44483662,-0.2909637
566,0.6549822,0.91338813,0.811741,0.7564564
567,-0.22337039,1.8298099,0.30480695,0.96390206
568,-0.8764217,-0.057811856,0.40790582,1.0462029
569,0.6352931,-0.0439806,0.87901783,0.6049459
570,-0.53679603,0.31074187,0.6006223,0.64273214
571,1.3201095,-0.3484006,0.16955006,0.6277156
572,1.117484,-0.20239796,0.20671725,0.08254862
573,0.079033546,0.06311787,0.7014077,0.88735735
574,0.067013375,0.42898342,0.52870524,0.31874502
575,0.04345733,0.7552552,0.22325683,0.09299439
576,0.84914,0.26714027,0.105421185,0.5762735
577,0.544262,0.38205203,0.013683915,1.2170098
578,-1.4010795,0.2614433,0.3004799,0.5993364
579,-0.4713516,0.29598486,0.6522403,1.2855059
580,0.12896836,-0.7730714,0.61030984,0.31151417
581,1.0227551,-0.5348964,0.9804326,0.01516369
582,0.5353379,1.8550702,0.18349409,0.38269663
583,-0.40464422,-0.043487385,0.32708108,1.2515392
584,-0.612888,-0.15793204,0.49073315,0.50690615
585,-0.6943445,0.47244027,0.037667274,-0.041716218
586,-1.269268,-2.3452058,0.7688875,1.2575759
587,-0.35537913,-1.0162076,0.777876,0.10925341
588,0.23648737,2.171258,0.98053217,0.597975
589,-0.27409,-0.07639139,0.67979085,0.6351084
590,-1.0406114,0.73114926,0.81674194,0.85053
591,-0.6590478,1.5934484,0.7219659,1.2195696
592,-0.4173064,0.2608954,0.965152,-0.10652107
593,0.81289655,0.37757954,0.32773077,1.3218365
594,-1.1462635,-0.60372853,0.21300495,0.23809192
595,-0.66304374,-0.5958477,0.38134837,-0.062274277
596,0.009067093,-0.7115576,0.21907115,0.43166983
597,0.05958254,0.89962286,0.1665783,0.39514533
598,-0.8686249,-1.7513655,0.9669256,1.0853395
599,0.31061235,0.94736814,0.15153241,0.1479705
600,1.9810776,0.4070746,0.026847005,0.81010854
601,1.0309097,0.20401639,0.37768853,0.28134727
602,-1.2748407,0.03264645,0.7275214,0.96165663
603,-0.57950634,-1.1398842,0.56368256,1.2245547
604,-0.33803943,-1.3471591,0.3449341,0.34034818
605,-1.1377424,0.2683971,0.801265,0.7199416
606,2.1859207,0.03826499,0.57926047,0.3956305
607,0.7877188,0.45960203,0.5572858,0.0068947077
608,1.2649982,-0.3353523,0.028975606,0.6462227
609,-1.3434044,-1.5504135,0.7410147,-0.0006582141
610,-1.0741931,0.24296875,0.22767198,1.1463461
611,-0.34563708,-0.33326808,0.09346616,0.26889
612,-1.732756,1.2169076,0.61657155,0.50506604
613,-1.0514987,-1.2997699,0.3160448,0.07931793
614,1.5187286,-0.5399642,0.5174465,0.5075458
615,-0.5104344,-0.013251491,0.7969738,0.37916082
616,-0.87278175,-1.8182847,0.7199681,0.14364052
617,0.31935948,1.7001462,0.5780922,0.2716819
618,0.24993606,0.75744367,0.40857148,-0.24831355
619,-1.3091991,-1.0509486,0.39237714,0.12210694
620,-2.5270991,0.47116643,0.71314895,1.3088973
621,-2.0376563,-0.6143514,0.8230121,0.49300772
622,-1.0954392,-1.1842494,0.5181297,0.9859592
623,0.5086534,-1.2805333,0.53766596,-0.034652054
624,-0.51280797,1.0043912,0.35537732,0.5003513
625,0.4268392,0.6263907,0.08792305,0.3142377
626,0.8817875,0.4505388,0.5677923,0.7556842
627,1.2050508,-1.2003556,0.6525433,0.02586934
628,-0.45545122,0.3336609,0.68726254,0.9005187
629,0.35610828,0.20913921,0.49773264,0.7237273
630,0.5538893,-2.1624076,0.39103854,1.4874018
631,-1.7147202,0.119741924,0.81048465,0.16012925
632,-0.25745493,-0.74979484,0.5500648,-0.1254527
633,2.211661,-0.5210004,0.9907931,0.06357223
634,1.4104483,-1.0176909,0.18024027,1.205444
635,0.106246695,-0.9656533,0.59857357,-0.65279555
636,0.040456988,-1.6251143,0.57640004,-0.14409232
637,0.08406194,1.1416447,0.99878526,0.2906578
638,1.3248215,-0.2590491,0.76886594,0.35533315
639,0.4441938,-0.68312347,0.11873114,-0.007854164
640,-0.5517331,1.2247887,0.99642,0.9904641
641,1.1679206,-1.2692293,0.88587415,1.3789482
642,-0.32174814,-0.94702196,0.4823407,1.5471159
643,1.6790551,-0.2255001,0.28802812,0.5458724
644,1.0742663,-0.3636581,0.7970791,0.47966886
645,0.24008173,1.3617522,0.6322626,0.86065674
646,-1.0545545,-1.339132,0.9977195,0.4384214
647,-0.041006815,-0.66957974,0.11853969,0.38964203
648,0.5042122,-0.3001163,0.46325397,-0.0015141368
649,-0.77138764,0.43381286,0.64540744,0.41839647
650,-1.5108563,-1.5901363,0.93258,-0.08276063
651,0.6270936,-0.11865296,0.08318043,0.68018854
652,2.5952563,0.9109105,0.15862703,0.77762526
653,-1.1879761,-0.36421552,0.051991463,0.10944152
654,-1.577591,0.48767978,0.0122385025,-0.015302956
655,-0.8774646,1.4482653,0.56124055,0.89009553
656,-1.1475861,-0.5620637,0.47586584,0.8819013
657,-1.2557619,2.1012292,0.7904502,0.21021429
658,1.1276747,1.2585479,0.64960754,0.4135667
659,-1.4548235,-0.5452815,0.9212276,0.8161075
660,-0.06310155,0.34291813,0.24269462,0.35075092
661,0.4984853,-1.9239243,0.8313056,-0.10210121
662,-0.7208975,-0.0936914,0.005982518,0.2644162
663,-0.65755445,-0.56392395,0.54035795,1.3536491
664,-0.52152795,-0.10272799,0.16015244,0.81735027
665,0.80596215,-0.5424256,0.616748,1.1236665
666,0.9065023,0.15446606,0.9280764,-0.22913235
667,1.2796332,1.3197081,0.53729177,0.24789754
668,-0.7107768,0.31609437,0.17294717,0.19013748
669,0.019619029,0.33582637,0.16654503,0.9375532
670,0.7727957,-2.0175579,0.02827394,0.38192877
671,0.53576803,1.4776429,0.81516314,0.3022705
672,0.95840627,-0.62601537,0.4500456,0.65387094
673,-1.1998878,-0.8590767,0.6208314,0.8728101
