,y_hat
369,False
260,False
294,False
313,False
337,False
357,False
262,False
224,False
377,False
215,False
256,False
333,False
252,False
384,False
336,False
283,False
305,False
380,False
221,False
299,False
388,False
238,False
245,False
264,False
306,False
316,False
207,False
234,False
251,False
205,False
329,False
362,False
253,False
348,False
202,False
259,False
330,False
391,False
375,False
320,False
280,False
237,False
321,False
268,False
308,False
399,False
301,False
285,False
269,False
343,False
