,u_x1,u_x2,u_x3,u_y
200,0.14139345,-0.11413186,0.049943425,0.21806753
201,1.2365425,-1.1761782,-0.05536436,0.8287349
202,-1.1186516,-0.29731616,-0.00097506586,0.97767425
203,0.49334633,-0.59383166,0.11332261,0.5904224
204,1.0666558,-0.33719224,-0.012874225,0.75191355
205,-1.064581,-0.8648778,0.07234069,0.74388134
206,0.6403238,1.1267818,-0.25558385,0.8257674
207,-0.27378222,0.25337288,-0.10440787,0.818606
208,-0.6382936,0.9949045,0.026236698,0.31742167
209,-1.1096718,-0.037872512,0.02504827,0.65920675
210,0.4539924,-0.08797246,0.11699176,0.18546593
211,2.0498924,-1.606366,-0.0991099,0.043036938
212,1.8672104,-0.57516617,0.056008782,0.17391336
213,0.5040215,-0.54426014,0.031814184,0.0018255711
214,-1.1783645,0.47206074,0.089878805,0.2814772
215,-0.030880617,-0.51546055,0.013069867,0.62132645
216,3.2586806,0.7163287,0.15239948,0.6926576
217,0.94390875,-0.7788321,0.109850004,0.70080924
218,0.14409009,0.63423467,0.11095488,0.8061018
219,0.1319308,1.2610528,-0.086482055,0.35417974
220,-0.213176,1.4500072,-0.03352167,0.4125439
221,-0.5217778,-0.23352386,0.25981185,0.35003865
222,0.66609293,0.13783324,-0.056882173,0.7485231
223,-0.34954134,0.37996805,0.083894454,0.2197485
224,-1.0684528,1.8369474,0.0018675501,0.9200417
225,-0.71134514,1.1337764,0.08504626,0.8822379
226,-0.7092433,-0.53589857,0.043914504,0.45324588
227,1.1060104,-1.4343936,-0.1599965,0.2654407
228,1.1996474,-0.20324165,0.057498056,0.6177715
229,-0.22793597,0.72889894,-0.047980238,0.4350592
230,-0.7443999,0.32630485,0.13405739,0.045681953
231,0.44785127,1.1797426,0.024730442,0.8561044
232,1.0476679,0.040011097,-0.18113032,0.13352275
233,-0.14483184,1.1403853,-0.13668089,0.06351316
234,-0.72102106,-0.01323864,-0.046792727,0.12835014
235,1.3844856,0.5337209,0.1697741,0.43328547
236,-1.0043277,0.48566487,0.07314498,0.31981373
237,-0.6101159,-0.22315563,0.011539894,0.49690664
238,-0.74863404,-0.42860395,0.111414544,0.25180125
239,-1.3097386,-0.19187224,0.13934396,0.96804464
240,1.0243813,0.4227909,0.045287076,0.44006956
241,0.75118506,0.36301374,0.13481377,0.042933106
242,-0.54450965,1.1219192,-0.01952844,0.06899297
243,0.8538692,0.25477058,0.02430777,0.74780715
244,1.5327874,1.0033641,0.020235144,0.8330008
245,-1.1576226,0.21696201,0.054482903,0.3388989
246,1.7693393,-0.36796546,0.14806427,0.3814038
247,-0.22304106,0.029402763,-0.03607325,0.9898399
248,1.5255073,0.18464047,0.017986324,0.33260202
249,-0.19663838,0.50909895,0.005081063,0.6374525
250,0.8202948,0.35476953,-0.042375613,0.17507637
251,0.15611163,-1.0112443,0.07805651,0.6359432
252,-0.65841633,-0.21676423,0.006615957,0.0795269
253,-1.1159613,1.3855999,0.068405375,0.9422281
254,-1.3242204,-1.1200778,0.011490202,0.33953488
255,-0.9684164,-0.6652488,-0.2000724,0.4641149
256,-0.03953905,-0.68198055,0.03340334,0.2504661
257,0.5750243,0.5589622,0.1310439,0.83066154
258,2.359018,-0.7705731,0.054664236,0.9589217
259,-0.43378025,0.6247558,0.12274607,0.3428092
260,-0.6147889,0.88082385,0.047611415,0.71531975
261,-0.34849432,0.707911,0.038184084,0.71208847
262,-0.94330835,0.22447725,-0.08734291,0.9056431
263,-0.025938937,2.055778,-0.10534739,0.3512057
264,-0.7230411,-3.053114,0.0012479442,0.7389027
265,1.4154633,-1.189557,-0.0647512,0.93663013
266,0.2957632,1.5406369,-0.15172188,0.66474247
267,0.7888122,0.49422526,-0.009703144,0.7073883
268,-1.8528448,-0.31325993,-0.1101998,0.084509015
269,-0.09552985,-0.33185044,0.043113623,0.5178075
270,1.1369033,0.14687204,-0.16674213,0.014687657
271,-0.24462163,0.4107817,0.012178031,0.14982545
272,-0.16973783,0.34041467,0.26272973,0.43120706
273,-0.0017697976,-2.170452,0.036524147,0.2143482
274,1.3941447,-0.7671645,-0.034856286,0.24747741
275,1.4788994,1.9073751,0.0938251,0.40530646
276,1.593474,1.3891325,0.09656056,0.35196507
277,0.92996854,-1.4574485,0.085765034,0.03247595
278,-0.915541,-0.38425753,-0.063768595,0.05752659
279,0.037240822,1.1162424,0.0013904608,0.18023038
280,-0.8945971,-0.9336237,0.024659554,0.5502212
281,0.21792397,-0.991605,0.026075443,0.05365789
282,0.9535245,-0.52934384,-0.08243679,0.41364717
283,-1.4518157,-0.5724905,-0.1303605,0.6063185
284,-0.59855527,1.6511878,-0.088083684,0.55170035
285,-1.025251,-1.0435072,-0.060964406,0.06311476
286,1.0774516,-0.6786648,0.04981886,0.70672953
287,-0.70312095,-0.7751188,-0.055748004,0.72550905
288,1.1178215,-1.0225649,-0.038977366,0.9226004
289,0.06654619,2.8404262,-0.08054746,0.9662392
290,0.8774762,1.8085796,0.07372025,0.8884567
291,1.5100788,-0.5741599,0.011595967,0.73916924
292,0.087598845,0.8299141,-0.03218756,0.881624
293,-0.12733138,0.5461338,0.110782854,0.6639111
294,-0.58814865,0.037051246,0.0037220193,0.9930434
295,-0.25217783,1.1984891,0.086205624,0.13757896
296,0.118851125,0.66510135,-0.030071309,0.32777965
297,0.19433743,-0.14867055,-0.015242504,0.99376154
298,0.2939041,-0.6516005,-0.053831827,0.55808353
299,-0.2704197,-0.27244633,-0.06436104,0.97374153
300,0.1800913,-0.025242472,-0.075927965,0.46449745
301,-0.79326594,0.4665877,0.13297169,0.18129098
302,1.5205346,-0.3868309,-0.30270404,0.86724603
303,0.1993445,1.2900769,-0.018784553,0.44097495
304,-0.7044745,1.1623312,0.019732006,0.11223054
305,-0.43109015,-0.88103503,0.18773314,0.55785227
306,-0.9567551,0.23533642,-0.16991802,0.0755223
307,0.17652126,-0.16095355,0.0567151,0.004602909
308,-0.19833553,0.14859398,-0.13751729,0.6956545
309,0.84624887,-0.63236296,-0.11376555,0.29832172
310,0.51607233,0.51430035,0.16505083,0.89947104
311,-0.6502628,1.7266786,-0.028999338,0.79777014
312,-0.2632465,0.709582,0.044567738,0.6864817
313,-1.4802775,0.19038214,0.17102383,0.44716275
314,0.5460076,-0.8274556,-0.12829573,0.9498497
315,-1.2837975,-1.4942678,0.03118798,0.5320947
316,-0.7955679,-0.8113733,-0.1451618,0.85897684
317,-0.12301058,1.8872279,-0.0077194273,0.33588934
318,-0.6619901,0.08345022,-0.13902687,0.14363301
319,-0.4959667,1.133105,0.19901274,0.066352725
320,-0.6463413,0.92568725,-0.1564624,0.6332953
321,-0.14327902,-1.3269966,0.047256622,0.23736942
322,0.42255497,-0.13656227,0.1535313,0.7610413
323,2.2836685,0.3497251,-0.02413547,0.7568402
324,1.0610121,-1.3787206,-0.06235531,0.27007365
325,1.9248106,-1.2837232,0.08449509,0.7079073
326,-0.94050056,2.0894575,-0.035589166,0.40974998
327,-0.026844358,-0.09465845,0.09941582,0.9207418
328,-1.2292739,0.047637574,-0.08892499,0.45004725
329,0.20029193,-2.5040274,0.02024719,0.35088778
330,-0.7101573,-1.3443494,-0.042644173,0.99995506
331,0.18944079,-0.721901,-0.09913387,0.47168553
332,1.1085213,1.5378937,-0.09409075,0.9225348
333,-0.7307904,0.43801627,0.24690397,0.55530035
