,x1,x2
1976,0.5,-0.0
1817,0.7,1.3
1740,1.3,0.0
1611,1.9,2.9
1953,1.8,2.6
1891,0.6,0.0
1536,0.7,1.0
1541,1.4,0.0
1659,1.9,2.9
1679,1.0,-0.0
1658,1.3,3.8
1189,1.5,-0.0
1434,2.1,-0.0
1360,1.2,-0.0
1435,1.8,2.2
1977,1.8,-0.0
1077,0.0,4.6
1012,2.1,1.8
1161,2.2,0.0
1899,1.0,1.7
1454,0.6,0.0
1223,1.0,2.1
1315,0.5,0.8
1585,0.8,-0.0
1811,1.2,0.0
1831,1.3,1.9
1769,1.5,2.6
1560,2.0,3.0
1773,1.6,-0.0
1385,0.7,1.0
1842,1.2,-0.0
1786,0.6,1.0
1696,0.9,1.3
1306,1.3,1.9
1576,2.0,3.1
1835,1.2,1.9
1770,0.7,0.0
1928,0.7,-0.0
1060,2.5,2.3
1523,1.4,2.1
1201,1.2,1.8
1348,0.8,-0.0
1103,1.3,2.1
1178,1.0,1.4
1029,0.6,0.8
1752,0.2,1.4
1805,1.8,0.2
1631,0.8,-0.0
1657,1.5,-0.0
1097,2.8,4.1
1900,1.9,0.8
1517,0.1,3.0
1214,2.5,3.8
1010,1.7,2.7
1209,1.0,0.0
1119,0.5,-0.0
1798,1.3,1.5
1973,1.0,0.0
1652,0.0,2.6
1607,1.8,2.6
1665,0.8,-0.0
1617,0.6,1.8
1568,1.4,0.0
1751,1.0,-0.0
1308,0.8,0.0
1238,0.7,-0.0
1913,0.7,1.1
1467,0.6,1.2
1971,2.0,4.1
1462,0.8,-0.0
1202,0.7,0.0
1045,0.2,0.9
1364,1.3,1.9
1347,0.9,0.0
1996,0.7,1.0
1588,2.3,3.5
1836,1.9,3.1
1076,2.3,3.5
1186,1.4,1.8
1459,0.9,-0.0
1532,1.9,2.9
1118,0.9,1.3
1398,1.1,0.0
1735,0.8,0.7
1978,0.7,-0.0
1694,0.9,0.0
1179,1.5,-0.0
1616,0.5,0.8
1708,2.9,3.6
1726,0.2,1.5
1940,1.4,2.0
1414,1.0,1.5
1143,0.7,-0.0
1314,0.6,0.9
1295,2.1,0.0
1464,1.2,1.8
1329,1.5,0.0
1685,1.5,-0.0
1270,0.7,1.0
1147,0.8,-0.0
