,0
1976,1.0
1817,1.0
1740,1.0
1611,1.0
1953,1.0
1891,1.0
1536,1.0
1541,1.0
1659,1.0
1679,1.0
1658,1.0
1189,1.0
1434,1.0
1360,1.0
1435,1.0
1977,1.0
1077,1.0
1012,1.0
1161,1.0
1899,1.0
1454,1.0
1223,1.0
1315,1.0
1585,1.0
1811,1.0
1831,1.0
1769,1.0
1560,1.0
1773,1.0
1385,1.0
1842,1.0
1786,1.0
1696,1.0
1306,1.0
1576,1.0
1835,1.0
1770,1.0
1928,1.0
1060,1.0
1523,1.0
1201,1.0
1348,1.0
1103,1.0
1178,1.0
1029,1.0
1752,1.0
1805,1.0
1631,1.0
1657,1.0
1097,1.0
1900,1.0
1517,1.0
1214,1.0
1010,1.0
1209,1.0
1119,1.0
1798,1.0
1973,1.0
1652,1.0
1607,1.0
1665,1.0
1617,1.0
1568,1.0
1751,1.0
1308,1.0
1238,1.0
1913,1.0
1467,1.0
1971,1.0
1462,1.0
1202,1.0
1045,1.0
1364,1.0
1347,1.0
1996,1.0
1588,1.0
1836,1.0
1076,1.0
1186,1.0
1459,1.0
1532,1.0
1118,1.0
1398,1.0
1735,1.0
1978,1.0
1694,1.0
1179,1.0
1616,1.0
1708,1.0
1726,1.0
1940,1.0
1414,1.0
1143,1.0
1314,1.0
1295,1.0
1464,1.0
1329,1.0
1685,1.0
1270,1.0
1147,1.0
