,h_post,h_post_individualized
1385,0.68,
1540,0.64,
1317,0.68,
1039,0.68,
1382,1.0,
1953,0.68,
1437,0.68,
1057,0.62,
1996,0.64,
1342,0.66,
1467,1.0,
1552,0.64,
1070,0.68,
1458,0.62,
1284,0.68,
1110,0.32000000000000006,
1645,0.68,
1199,0.64,
1823,0.62,
1852,0.64,
1713,0.68,
1161,0.64,
1036,0.68,
1757,0.68,
1820,0.68,
1233,0.64,
1289,0.68,
1819,0.68,
1964,0.68,
1895,1.0,
1503,0.68,
1150,1.0,
1360,0.64,
1938,0.68,
1131,0.68,
1742,0.68,
1415,0.68,
1738,0.64,
1621,0.32000000000000006,
1162,0.68,
1213,0.64,
1709,0.68,
1736,0.68,
1594,0.68,
1842,0.68,
1740,0.68,
1179,0.68,
1433,0.68,
1344,0.64,
1055,0.68,
1787,0.68,
1571,0.68,
1310,0.68,
1495,0.32000000000000006,
1352,1.0,
1991,0.32000000000000006,
1274,0.32000000000000006,
1373,0.64,
1899,1.0,
1034,0.68,
1313,0.68,
1569,0.68,
1101,1.0,
1177,0.64,
1290,0.68,
1519,0.68,
1063,0.68,
1176,0.68,
1677,1.0,
1883,0.66,
1452,0.68,
1468,1.0,
1873,0.68,
1077,0.64,
1269,0.68,
1347,0.68,
1564,1.0,
1372,0.68,
1575,0.68,
1707,0.32000000000000006,
1196,0.68,
1308,0.64,
1734,1.0,
1267,0.68,
1363,0.68,
1291,0.64,
1650,0.68,
1839,1.0,
1343,0.64,
1119,1.0,
1481,0.68,
1285,0.64,
1475,0.68,
1716,1.0,
1913,0.68,
1103,0.68,
1410,0.68,
1995,0.62,
1404,1.0,
1606,0.68,
