,h_post,h_post_individualized
1832,0.9987628421798442,1.0
1330,0.9997662724411697,1.0
1365,0.9865702450644778,1.0
1838,0.9806772218691776,1.0
1717,0.9996995035956343,1.0
1272,0.966052510863037,1.0
1857,0.9996347474569219,1.0
1890,0.999587913285972,1.0
1025,0.992982608754924,1.0
1710,0.999901701660115,1.0
1402,0.9989901047535866,1.0
1582,0.9922869233423315,1.0
1399,0.9721435183259026,1.0
1769,0.9999546365243717,1.0
1669,0.9997155806447653,1.0
1451,0.9989246823450612,1.0
1253,0.999613163769666,1.0
1184,0.9977302129678426,1.0
1786,0.7818519965667075,1.0
1791,0.998353237859353,1.0
1954,0.9998518085519097,1.0
1767,0.9995439944571216,1.0
1238,0.999910872652756,1.0
1782,0.9994068836718031,1.0
1354,0.9989252629737848,1.0
1545,0.9996006208549436,1.0
1805,0.9975813773069453,1.0
1220,0.9998621213853313,1.0
1759,0.9994323228910456,1.0
1127,0.15646392349863059,1.0
1748,0.9999751410235787,1.0
1493,0.8141511850759817,1.0
1357,0.9987414342268861,1.0
1969,0.9996955271112404,1.0
1113,0.9983421075216381,1.0
1383,0.9996147671461337,1.0
1023,0.9998145455042661,1.0
1575,0.9990374026956207,1.0
1097,0.9950291372982806,1.0
1107,0.9992578496337851,1.0
1696,0.8265129706339019,1.0
1304,0.9989917149072628,1.0
1537,0.9995446077458472,1.0
1963,0.994547253187743,1.0
1231,0.9992098851616382,1.0
1942,0.9968070897760524,1.0
1118,0.9901994624163252,1.0
1344,0.9986701346781568,1.0
1234,0.9641739355422507,1.0
1352,0.9981013568999046,1.0
1335,0.0643001770427722,1.0
1703,0.9998230813824649,1.0
1501,0.9969655299805773,1.0
1429,0.9974796151975658,1.0
1100,0.9966195127510439,1.0
1946,0.9836035118879348,1.0
1818,0.9999382064156043,1.0
1028,0.9971505952486186,1.0
1288,0.9969554170548227,1.0
1675,0.4397952219714698,1.0
1814,0.990051074799661,1.0
1148,0.9914441861822179,1.0
1410,0.9999432884957722,1.0
1104,0.9985073441951041,1.0
1068,0.9713941710694591,1.0
1465,0.9998715439786188,1.0
1876,0.9897166569294722,1.0
1038,0.8544974404930366,1.0
1691,0.9999681383313127,1.0
1171,0.8627504270428354,1.0
1041,0.27409847963287526,1.0
1872,0.9993389540028309,1.0
1477,0.9999999718202971,1.0
1257,0.8795884855671117,1.0
1433,0.999099386804959,1.0
1605,0.9993041259293678,1.0
1541,0.9997865304140648,1.0
1373,0.9931454752611513,1.0
1382,0.44610531160599126,1.0
1211,0.976761812792468,1.0
1873,0.9963684275380639,1.0
1479,0.9998653944471295,1.0
1910,0.9999148678995412,1.0
1992,0.9998585553896243,1.0
1674,0.9972094273290907,1.0
1863,0.9319380282120844,1.0
1603,0.9475295332227729,1.0
1260,0.9999336942565837,1.0
1636,0.9897325283750908,1.0
1693,0.9998937326636316,1.0
1423,0.9978086227681893,1.0
1761,0.8612635307449221,1.0
1482,0.9958079045070632,1.0
1925,0.945064498767306,1.0
1336,0.8724998162383197,1.0
1263,0.9090630768437682,1.0
1305,0.9998215818048879,1.0
1454,0.9871137883025534,1.0
1180,0.9956425713585468,1.0
1061,0.8479928539140644,1.0
