,x1,x2,x3
2619,0.850367,0.4137095,1.2329232
3457,0.7421639,-0.6551373,2.1884856
3565,0.4516844,0.69398594,1.212681
2841,0.9067672,0.35047388,1.2972319
2252,0.17479835,1.1184081,1.2178174
2307,1.0694041,-0.85484004,2.0475392
3572,1.2900002,-0.2915411,1.2177979
3635,0.3966588,0.84006935,1.1507524
3738,0.5093026,0.57581276,0.9865815
2225,0.19549517,0.755094,1.3336791
3038,0.9509767,0.31836522,1.2222117
2271,0.225238,1.1382518,0.7551138
3677,0.5749447,0.41029936,1.2596419
3525,-0.8592698,1.494697,1.7078209
2253,0.36330867,0.5579575,1.2773983
3081,0.20407633,0.83380663,1.3590653
2507,-0.2202355,1.392416,1.0434196
2202,0.07019997,0.32345858,1.8661679
2424,0.44600457,0.51780975,1.3919866
3631,-0.23837146,1.3918363,0.9269589
3535,0.18942167,-0.26612344,2.3400273
3310,-0.8252593,1.7622635,1.3140746
2138,0.5627428,0.62435204,0.99640334
2003,0.9178491,0.7605845,0.7263226
2605,0.15527141,0.8804876,0.9740674
2298,1.2940271,0.23891032,1.4566361
3581,0.3723958,0.7705096,1.1279866
2128,0.15475123,0.79623437,1.3093863
2016,0.49095082,0.7622141,1.2570155
3374,0.93603337,0.32095838,1.1035852
3692,-0.6051973,1.6767813,1.0336901
2808,0.48816368,0.7092474,1.2216781
2193,0.3973962,0.7098103,1.1948924
3925,0.317516,0.6794177,1.129153
2216,0.8774123,0.331877,1.3160617
2384,-0.08838949,0.5819471,1.873373
3226,0.29804972,0.8967948,1.0412464
3441,0.42962527,0.7718159,1.1716672
2080,0.553702,0.6585924,1.0552521
2798,0.56552386,0.66169775,1.2237902
3302,-1.2435253,2.4765103,1.1270548
2635,-0.063758776,1.2616068,1.2563252
3448,0.4989661,0.634542,1.2381395
3702,0.44490296,0.95351386,1.2165718
3158,-0.1749095,1.0202996,1.2392359
3315,0.16015871,0.93788666,1.0617678
3891,-0.6902755,1.6111658,1.1554415
2520,0.77977407,0.30912155,1.1374998
2015,0.66030985,0.7167678,1.4094945
3824,0.10777978,1.0402663,1.1368325
2487,0.6987929,0.49182242,1.2369559
2928,0.19156504,0.8448241,1.0781226
3844,0.46189004,0.38009915,1.3990908
3340,1.3664328,-0.13665429,1.1916976
2459,0.17250417,0.85677797,1.1640967
2356,0.37896532,1.5984302,1.6769172
2984,0.58868694,0.68335664,1.2958281
2958,0.43638045,0.7906151,1.059678
3261,0.34113613,0.81251156,1.3199551
2422,0.25968876,0.363077,1.6566927
2378,1.3610574,0.21934938,1.4049935
2386,0.7689403,0.29880145,1.1192293
3845,1.3407801,0.21244216,1.6290212
2063,0.8859252,0.5256872,1.4687371
3507,-0.120257,1.2131872,1.0673906
2555,0.69711626,0.82663304,1.4541069
2542,0.6821298,0.50296056,1.1555179
2715,0.8391105,0.4439438,1.1179066
2218,0.6145935,0.46382365,1.0234458
3531,-0.5384198,-0.8003895,3.7345598
2902,0.40535304,0.8116139,1.0128253
3861,0.86352783,0.3676074,1.2710165
2916,-0.46766597,1.6141121,1.3079839
3053,0.49114308,0.5569691,1.2494065
2871,0.7259888,0.4206758,1.2133465
3075,0.36715913,0.68823206,1.0329521
2823,0.31702736,0.731533,1.3865327
3650,-0.09789958,1.3083252,1.2723233
2536,0.9178427,0.5455416,1.2731459
3876,-0.8115121,1.2717516,1.6810039
2111,1.030903,0.14587739,1.0595542
2896,0.5445017,0.5047482,1.1060411
3513,0.8358247,0.29843777,1.2408612
3595,0.11497456,0.76069725,1.2503278
2497,0.51552916,0.59044087,1.0776833
3014,0.16908486,-1.0068034,3.0869577
2106,0.07035158,1.0368884,1.1182334
2846,0.44124442,0.67326164,0.94971246
2611,-0.11757865,1.2267773,1.128651
3552,1.0632441,1.1804757,2.4331484
3107,0.5654071,0.60142857,1.1299641
2653,1.1212239,-0.26358628,1.4080582
3566,0.56207967,0.6041256,1.066555
3693,1.4714861,-0.6009941,1.0514538
2364,0.82085896,0.25687224,1.0648388
3927,0.3838219,0.9800328,1.3489856
3778,0.35443708,0.7652632,1.1073701
3878,1.1719416,-0.12980494,1.1467731
3718,0.8516625,0.0455817,1.4367697
2785,0.27958784,0.87072086,1.1137499
3602,0.21224424,0.90899396,1.025544
2910,0.19985233,1.0006942,1.0848318
