ix,goal_cost,intv_cost
2619,0.924,1.3
3457,0.906,6.800000000000001
3565,0.927,1.1
2841,0.91,0.8
2252,0.926,0.8
2307,0.901,2.2
3572,0.922,0.6
3635,0.917,3.1999999999999997
3738,0.906,14.4
2225,0.912,16.4
3038,0.913,2.6
2271,0.905,9.100000000000001
3677,0.901,2.2
3525,0.918,8.3
2253,0.913,12.0
3081,0.906,13.1
2507,0.907,5.1
2202,0.902,16.3
2424,0.91,7.800000000000001
3631,0.904,5.4
3535,0.906,6.0
3310,0.903,6.9
2138,0.909,1.0
2003,0.91,3.0999999999999996
2605,0.901,11.4
2298,0.951,1.2
3581,0.916,2.0
2128,0.901,6.2
2016,0.911,2.0
3374,0.908,4.3
3692,0.911,2.7
2808,0.911,2.6999999999999997
2193,0.904,5.1
3925,0.901,9.2
2216,0.918,0.9
2384,0.91,8.1
3226,0.902,1.6
3441,0.9110000133514404,3.0
2080,0.904,3.8
2798,0.91,1.1
3302,0.923,3.5
2635,0.909,3.8000000000000003
3448,0.919,1.3
3702,0.931,1.3
3158,0.903,10.100000000000001
3315,0.904,1.2
3891,0.901,10.5
2520,0.904,3.3
2015,0.945,1.1
3824,0.916,2.5
2487,0.901,1.9
2928,0.9079999923706055,4.0
3844,0.905,2.9000000000000004
3340,0.904,1.2000000000000002
2459,0.901,3.0999999999999996
2356,0.971,2.7
2984,0.931,1.6
2958,0.9049999713897705,1.0
3261,0.913,3.5
2422,0.902,11.2
2378,0.949,1.1
2386,0.915,2.5
3845,0.9570000171661377,1.5
2063,0.944,1.4
3507,0.91,7.3
2555,0.952,1.9
2542,0.914,2.2
2715,0.911,8.600000000000001
2218,0.905,2.5
3531,0.906,7.2
2902,0.901,4.199999999999999
3861,0.924,1.5
2916,0.92,1.2
3053,0.903,7.0
2871,0.902,9.3
3075,0.903,8.5
2823,0.903,3.4
3650,0.922,1.1
2536,0.927,1.3
3876,0.907,4.9
2111,0.907,2.2
2896,0.906,5.1
3513,0.919,0.9
3595,0.91,4.9
2497,0.908,1.9
3014,0.903,7.5
2106,0.912,3.9
2846,0.901,2.6
2611,0.904,3.4
3552,0.988,1.2
3107,0.912,0.8
2653,0.905,2.3
3566,0.901,4.6
3693,0.903,5.9
2364,0.904,3.5
3927,0.945,0.7
3778,0.911,2.6
3878,0.916,4.5
3718,0.905,7.800000000000001
2785,0.913,4.1
3602,0.912,2.1
2910,0.919,0.8
3169,0.905,0.8
3070,0.906,13.8
3710,0.901,8.3
3965,0.916,3.9
3609,0.912,1.1
3080,0.933,1.7
2996,0.916,2.1
3715,0.902,2.7
3758,0.932,1.2
2061,0.903,9.9
2467,0.914,0.7
2829,0.91,1.3
2360,0.912,7.1
2949,0.9079999923706055,1.0
3348,0.9020000100135803,1.5
2188,0.913,4.6
2583,0.929,1.8
2544,0.909,4.1
2782,0.905,7.0
3470,0.908,0.7
2331,0.945,1.2
3524,0.92,4.6
2234,0.905,8.9
2493,0.916,5.0
3786,0.922,0.8
2046,0.949,1.1
2933,0.944,0.9
3746,0.92,6.8
2866,0.909,3.0
2476,0.917,5.0
2926,0.968,1.3
2395,0.908,0.8
3728,0.905,2.3
3828,0.901,0.6
3096,0.906,3.0
3842,0.906,0.6
2650,0.905,12.2
2637,0.901,2.3
3234,0.911,4.7
3468,0.911,8.8
3214,0.901,0.6
2189,0.903,8.899999999999999
2857,0.907,2.1
2589,0.932,0.9
2938,0.925,1.4
3436,0.902,14.6
3036,0.958,1.5
3541,0.9070000052452087,2.5
3522,0.904,6.7
3655,0.91,1.9
2184,0.906,3.9
2006,0.901,2.2
3663,0.909,3.4
3995,0.9169999957084656,3.0
2347,0.907,7.4
2557,0.909,12.9
3500,0.913,1.3
2561,0.902,2.3
3304,0.91,6.6
3102,0.999,2.0
2350,0.921,1.1
2830,0.922,0.7
3496,0.93,1.6
2093,0.911,0.9
2528,0.93,0.7
3953,0.906,6.3999999999999995
2550,0.904,7.2
2826,0.904,6.1
3255,0.92,1.8
2195,0.913,1.2
3379,0.909,4.0
2541,0.906,4.0
3466,0.918,3.5
2580,0.928,2.2
2262,0.912,11.6
3871,0.919,5.5
3969,0.92,2.1
3802,0.901,4.0
3882,0.909,9.100000000000001
2824,0.906,3.5
3413,0.911,5.4
2658,0.904,5.300000000000001
3208,0.901,4.6
3140,0.915,11.2
3331,0.905,1.9
2743,0.908,1.0
2579,0.912,6.1
2370,0.909,6.300000000000001
2558,0.918,3.5
2068,0.937,1.1
3864,0.906,2.3
2442,0.903,3.4000000000000004
2210,0.909,6.1
2899,0.9150000214576721,1.5
2599,0.91,8.6
2380,0.907,0.9
3532,0.92,0.6
2737,0.906,1.3
