,y_hat
1677,False
1510,False
1875,False
1195,False
1016,False
1613,False
1271,False
1482,False
1911,False
1402,False
1118,False
1149,False
1396,False
1453,False
1203,False
1804,False
1263,False
1480,False
1100,False
1068,False
1555,False
1966,False
1276,False
1813,False
1800,False
1382,False
1185,False
1427,False
1587,False
1876,False
1816,False
1495,False
1304,False
1104,False
1468,False
1041,False
1682,False
1635,False
1672,False
1995,False
1955,False
1243,False
1477,False
1802,False
1559,False
1225,False
1436,False
1622,False
1221,False
1386,False
1105,False
1344,False
1292,False
1685,False
1038,False
1408,False
1455,False
1177,False
1918,False
1168,False
1732,False
1478,False
1175,False
1110,False
1278,False
1946,False
1209,False
1321,False
1963,False
1111,False
1605,False
1499,False
1807,False
1975,False
1844,False
1350,False
1703,False
1531,False
1065,False
1365,False
1063,False
1974,False
1697,False
1039,False
1152,False
1215,False
1006,False
1640,False
1914,False
1449,False
1829,False
1923,False
1889,False
1159,False
1593,False
1070,False
1311,False
1542,False
1652,False
1512,False
