ix,goal_cost,intv_cost
1677,0.959,1.8
1510,0.954,3.8
1875,0.951,4.3
1195,0.964,2.4
1016,0.953,2.4
1613,0.97,2.3
1271,0.964,3.2
1482,0.954,4.699999999999999
1911,0.956,2.5
1402,0.971,2.7
1118,0.952,5.0
1149,0.971,3.2
1396,0.952,6.8
1453,0.9520000219345093,7.5
1203,0.981,2.7
1804,0.952,4.5
1263,0.958,6.2
1480,0.952,4.8
1100,0.955,2.3
1068,0.984,3.4
1555,0.952,5.4
1966,0.973,2.9
1276,0.973,3.1
1813,0.952,5.800000000000001
1800,0.954,3.8
1382,0.952,7.6
1185,0.952,5.9
1427,0.975,2.6
1587,0.952,2.2
1876,0.952,4.8999999999999995
1816,0.959,3.5
1495,0.954,3.8
1304,0.956,1.8
1104,0.951,4.3
1468,0.952,2.2
1041,0.952,8.2
1682,0.952,7.0
1635,0.953,4.9
1672,0.958,2.0
1995,0.952,7.800000000000001
1955,0.963,1.9
1243,0.952,7.0
1477,0.953,3.6
1802,0.952,5.300000000000001
1559,0.955,3.7
1225,0.952,4.2
1436,0.959,1.8
1622,0.951,5.4
1221,0.952,7.5
1386,0.953,1.9
1105,0.953000009059906,2.5
1344,0.976,2.2
1292,0.961,1.9
1685,0.952,5.2
1038,0.952,3.2
1408,0.953,2.5
1455,0.952,6.0
1177,0.951,4.2
1918,0.975,2.7
1168,0.952,5.4
1732,0.951,4.9
1478,0.955,4.6
1175,0.973,2.7
1110,0.962,6.5
1278,0.952,5.5
1946,0.955,5.300000000000001
1209,0.973,2.6
1321,0.952,4.4
1963,0.952,2.3
1111,0.96,2.3
1605,0.959,1.8
1499,0.957,1.8
1807,0.975,2.1
1975,0.952,6.1
1844,0.955,1.8
1350,0.96,2.1
1703,0.956,3.6
1531,0.955,2.3
1065,0.951,6.8
1365,0.961,2.6
1063,0.952,5.2
1974,0.954,3.5
1697,0.965,2.9
1039,0.952,5.1
1152,0.955,2.3
1215,0.951,2.7
1006,0.952,5.3
1640,0.974,2.4
1914,0.954,3.5
1449,0.952,5.8
1829,0.978,2.4
1923,0.961,2.5
1889,0.952,5.2
1159,0.952,5.9
1593,0.958,2.5
1070,0.952,6.0
1311,0.952,7.1000000000000005
1542,0.952,2.2
1652,0.962,2.3
1512,0.953,4.9
