,x1,x2
1677,1.8,-0.0
1510,1.5,2.3
1875,1.7,2.6
1195,2.4,-0.0
1016,2.4,0.0
1613,2.3,-0.0
1271,3.2,-0.0
1482,1.9,2.8
1911,2.5,0.0
1402,2.7,-0.0
1118,1.2,3.8
1149,3.2,0.0
1396,2.7,4.1
1453,3.0,4.5
1203,2.7,0.0
1804,1.8,2.7
1263,2.5,3.7
1480,0.2,4.6
1100,2.3,-0.0
1068,3.4,0.0
1555,2.2,3.2
1966,2.9,0.0
1276,3.1,0.0
1813,2.2,3.6
1800,1.4,2.4
1382,3.0,4.6
1185,0.7,5.2
1427,2.6,-0.0
1587,2.2,-0.0
1876,0.1,4.8
1816,1.4,2.1
1495,1.7,2.1
1304,1.8,0.0
1104,1.7,2.6
1468,2.2,0.0
1041,3.3,4.9
1682,2.8,4.2
1635,1.9,3.0
1672,2.0,0.0
1995,3.1,4.7
1955,1.9,0.0
1243,2.8,4.2
1477,1.4,2.2
1802,0.9,4.4
1559,1.5,2.2
1225,1.7,2.5
1436,1.8,-0.0
1622,2.2,3.2
1221,3.3,4.2
1386,1.9,0.0
1105,2.5,0.0
1344,2.2,-0.0
1292,1.9,-0.0
1685,2.1,3.1
1038,3.2,0.0
1408,2.5,0.0
1455,2.4,3.6
1177,1.1,3.1
1918,2.7,-0.0
1168,1.9,3.5
1732,2.0,2.9
1478,1.3,3.3
1175,2.7,-0.0
1110,2.1,4.4
1278,2.2,3.3
1946,2.1,3.2
1209,2.6,-0.0
1321,0.5,3.9
1963,2.3,-0.0
1111,2.3,-0.0
1605,1.8,0.0
1499,1.8,0.0
1807,2.1,0.0
1975,2.4,3.7
1844,1.8,-0.0
1350,2.1,-0.0
1703,1.4,2.2
1531,2.3,0.0
1065,2.7,4.1
1365,2.6,0.0
1063,2.1,3.1
1974,1.4,2.1
1697,2.9,0.0
1039,2.0,3.1
1152,2.3,-0.0
1215,2.7,0.0
1006,1.7,3.6
1640,2.4,-0.0
1914,1.4,2.1
1449,2.4,3.4
1829,2.4,-0.0
1923,2.5,-0.0
1889,2.2,3.0
1159,1.2,4.7
1593,2.5,0.0
1070,2.4,3.6
1311,0.9,6.2
1542,2.2,-0.0
1652,2.3,-0.0
1512,1.9,3.0
