,x1,x2
911,1.5,2.5
831,1.7,1.0
597,3.0,-0.0
754,0.9,0.7
965,3.1,2.7
982,1.9,0.0
629,3.0,0.0
562,2.4,3.1
655,2.0,2.1
832,2.3,0.0
924,1.2,1.1
728,2.8,0.0
584,1.8,2.8
519,1.7,2.1
867,2.3,-0.0
934,3.3,0.0
927,2.0,2.1
758,3.0,-0.0
623,2.9,0.0
763,2.6,0.0
914,3.8,0.0
809,2.9,0.0
579,0.2,2.8
702,1.8,2.2
992,1.8,1.8
981,3.6,-0.0
756,4.2,0.0
749,2.4,-0.0
701,1.4,2.0
977,1.5,3.0
853,3.2,-0.0
889,1.5,2.0
891,2.0,0.0
571,1.9,3.1
880,3.1,-0.0
817,2.2,3.2
900,3.5,0.0
550,2.0,2.2
744,1.8,2.5
902,3.0,-0.0
555,1.9,2.5
587,3.1,3.3
746,3.9,2.1
573,1.9,0.7
561,1.7,-0.0
712,2.4,1.6
657,3.0,0.0
751,0.5,3.4
505,1.8,2.2
762,3.0,2.9
940,1.9,2.6
576,1.9,1.8
694,2.3,0.0
748,1.4,1.8
870,0.7,1.8
667,1.7,2.1
649,2.5,-0.0
689,2.8,-0.0
585,3.7,0.0
810,1.9,1.8
648,2.1,2.9
975,2.8,-0.0
804,2.2,2.1
848,2.6,2.8
821,3.5,2.5
861,3.4,3.2
836,2.1,1.8
670,1.8,3.6
947,1.2,1.0
791,2.6,0.0
531,2.0,-0.0
953,1.0,2.8
612,1.5,0.9
747,3.3,5.2
668,1.3,2.5
647,2.7,-0.0
803,3.0,3.7
517,1.5,2.5
846,1.5,2.2
819,2.4,2.6
591,2.0,1.9
699,3.8,0.0
966,0.7,2.2
552,1.5,-0.0
567,3.0,0.0
872,2.2,-0.0
874,2.7,2.5
971,1.7,2.3
717,2.6,-0.0
871,3.9,0.0
884,1.9,2.0
510,3.6,5.1
563,2.0,1.5
942,2.1,-0.0
512,2.5,2.7
724,2.5,-0.0
854,2.5,-0.0
708,1.3,1.6
944,1.7,1.6
721,2.3,2.8
