,y_hat
296,False
342,False
244,False
285,False
372,False
271,False
247,False
315,False
349,False
347,False
248,False
205,False
215,False
379,False
312,False
314,False
392,False
245,False
345,False
207,False
258,False
362,False
365,False
287,False
310,False
276,False
359,False
272,False
226,False
384,False
394,False
381,False
288,False
270,False
305,False
326,False
335,False
265,False
322,False
369,False
264,False
252,False
317,False
212,False
393,False
333,False
361,False
223,False
222,False
396,False
