,y_hat
1418,False
1071,False
1234,False
1284,False
1567,False
1982,False
1886,False
1985,False
1162,False
1030,False
1081,False
1992,False
1198,False
1443,False
1084,False
1065,False
1743,False
1933,False
1968,False
1329,False
1836,False
1221,False
1635,False
1680,False
1040,False
1675,False
1895,False
1711,False
1529,False
1742,False
1677,False
1302,False
1485,False
1026,False
1447,False
1274,False
1366,False
1914,False
1651,False
1660,False
1989,False
1327,False
1988,False
1219,False
1276,False
1214,False
1942,False
1562,False
1973,False
1864,False
1012,False
1924,False
1206,False
1519,False
1610,False
1439,False
1295,False
1731,False
1537,False
1438,False
1186,False
1681,False
1146,False
1014,False
1316,False
1216,False
1317,False
1457,False
1892,False
1464,False
1203,False
1745,False
1470,False
1097,False
1707,False
1495,False
1594,False
1161,False
1075,False
1168,False
1842,False
1189,False
1227,False
1940,False
1034,False
1044,False
1224,False
1484,False
1070,False
1757,False
1899,False
1659,False
1440,False
1646,False
1427,False
1819,False
1362,False
1356,False
1898,False
1627,False
