,y_hat
547,False
880,False
799,False
994,False
706,False
530,False
632,False
751,False
675,False
894,False
714,False
690,False
526,False
764,False
962,False
677,False
545,False
660,False
789,False
987,False
613,False
914,False
542,False
843,False
682,False
569,False
761,False
956,False
747,False
616,False
925,False
991,False
700,False
771,False
567,False
966,False
742,False
674,False
637,False
552,False
854,False
933,False
964,False
710,False
583,False
992,False
975,False
778,False
601,False
627,False
759,False
827,False
951,False
897,False
781,False
919,False
622,False
666,False
757,False
640,False
792,False
598,False
555,False
535,False
886,False
596,False
720,False
507,False
523,False
737,False
503,False
931,False
705,False
913,False
851,False
773,False
557,False
698,False
858,False
695,False
544,False
907,False
576,False
744,False
901,False
812,False
935,False
556,False
866,False
599,False
823,False
796,False
618,False
559,False
566,False
718,False
810,False
986,False
584,False
574,False
