,h_post,h_post_individualized
1107,0.72880113,
1384,0.72880113,
1333,0.72880113,
1735,0.72880113,
1023,0.72880113,
1238,0.72880113,
1248,0.72880113,
1243,0.72880113,
1013,0.72880113,
1838,0.72880113,
1184,0.72880113,
1502,0.72880113,
1105,0.72880113,
1603,0.72880113,
1882,0.0072188484,
1091,0.72880113,
1955,0.72880113,
1215,0.72880113,
1491,0.72880113,
1914,0.72880113,
1646,0.72880113,
1564,0.72880113,
1613,0.72880113,
1602,0.72880113,
1344,0.72880113,
1199,0.72880113,
1164,0.72880113,
1409,0.72880113,
1298,0.72880113,
1555,0.72880113,
1805,0.72880113,
1966,0.72880113,
1630,0.72880113,
1975,0.72880113,
1936,0.72880113,
1044,0.72880113,
1036,0.72880113,
1373,0.72880113,
1412,0.72880113,
1594,0.72880113,
1767,0.72880113,
1691,0.46429244,
1551,0.72880113,
1260,0.72880113,
1139,0.72880113,
1537,0.72880113,
1576,0.72880113,
1605,0.72880113,
1356,0.0027519688,
1987,0.72880113,
1209,0.72880113,
1782,0.72880113,
1270,0.72880113,
1668,0.72880113,
1081,0.72662914,
1876,0.72880113,
1230,0.72880113,
1720,0.72880113,
1175,0.72880113,
1622,0.7087846,
1570,0.72880113,
1129,0.72880113,
1172,0.72880113,
1165,0.72880113,
1657,0.72880113,
1898,0.72880113,
1249,0.72880113,
1084,0.72880113,
1014,0.72880113,
1593,0.72880113,
1763,0.72880113,
1352,0.72880113,
1472,0.72880113,
1524,0.6052281,
1195,0.72880113,
1857,0.72880113,
1272,0.72880113,
1339,0.72880113,
1516,0.72880113,
1736,2.1064104e-06,
1674,0.72880113,
1523,0.72880113,
1308,0.66540104,
1041,0.72880113,
1353,0.72880113,
1446,9.708352e-09,
1974,0.72880113,
1518,0.72880113,
1538,0.72880113,
1003,0.72880113,
1233,0.72880113,
1905,0.72880113,
1009,0.72880113,
1552,0.72880113,
1148,0.72880113,
1853,0.72880113,
1234,0.72880113,
1135,0.72880113,
1788,0.72880113,
1037,0.72880113,
