,y_hat
291,False
370,False
387,False
298,False
332,False
236,False
336,False
271,False
354,False
335,False
222,False
395,False
337,False
308,False
270,False
334,False
242,False
245,False
219,False
284,False
345,False
357,False
303,False
393,False
381,False
206,False
247,False
338,False
363,False
302,False
250,False
372,False
314,False
390,False
249,False
349,False
355,False
209,False
389,False
391,False
207,False
371,False
295,False
287,False
232,False
279,False
396,False
257,False
283,False
324,False
