,y_hat
685,False
524,False
677,False
804,False
525,False
895,False
882,False
582,False
515,False
784,False
708,False
517,False
876,False
956,False
544,False
533,False
684,False
523,False
547,False
893,False
670,False
543,False
849,False
671,False
880,False
863,False
812,False
738,False
870,False
638,False
508,False
886,False
549,False
766,False
531,False
789,False
930,False
510,False
593,False
566,False
918,False
993,False
998,False
837,False
679,False
747,False
580,False
924,False
720,False
745,False
635,False
948,False
780,False
844,False
563,False
808,False
703,False
823,False
846,False
807,False
959,False
700,False
987,False
866,False
628,False
756,False
709,False
848,False
958,False
608,False
669,False
751,False
841,False
990,False
589,False
723,False
744,False
999,False
986,False
965,False
939,False
879,False
529,False
883,False
904,False
798,False
557,False
785,False
657,False
762,False
858,False
861,False
818,False
639,False
803,False
512,False
796,False
981,False
614,False
645,False
