,h_post,h_post_individualized
575,0.94,
529,0.52,
880,0.33999999999999997,
916,0.56,
680,0.44,
836,0.76,
996,0.6,
699,0.72,
564,0.5,
569,0.52,
888,0.58,
980,0.6,
967,0.76,
972,0.44,
732,0.56,
932,0.8,
652,0.96,
722,0.88,
592,0.68,
897,0.74,
720,0.52,
926,0.42,
601,0.5,
966,0.62,
843,0.88,
968,0.88,
839,0.54,
788,0.88,
807,0.44,
546,0.28,
516,0.98,
852,0.96,
583,0.32000000000000006,
624,0.88,
642,0.98,
777,0.84,
963,0.42,
847,0.64,
862,1.0,
914,0.92,
810,0.66,
954,0.86,
617,0.82,
590,0.36,
734,0.56,
690,0.86,
893,0.86,
673,0.96,
602,0.6,
835,0.96,
884,0.3,
936,0.4,
643,0.8,
534,0.54,
838,0.56,
622,0.96,
687,0.9,
971,0.8,
758,0.46,
525,0.66,
501,0.56,
683,0.58,
833,0.44,
865,0.64,
997,0.54,
603,0.72,
677,0.74,
762,0.52,
658,0.76,
620,0.3,
849,0.84,
542,0.68,
696,0.6,
808,0.7,
772,0.76,
778,0.46,
685,0.6,
512,0.72,
850,0.56,
766,1.0,
706,0.52,
519,0.64,
558,0.9,
674,0.66,
537,0.54,
637,0.54,
541,0.4,
528,0.56,
864,0.58,
670,0.52,
998,0.52,
799,0.8,
806,0.52,
774,0.78,
754,1.0,
749,0.56,
763,0.54,
538,0.92,
760,0.7,
517,1.0,
