,0
575,1.0
529,1.0
880,1.0
916,1.0
680,1.0
836,1.0
996,1.0
699,1.0
564,0.0
569,1.0
888,1.0
980,1.0
967,1.0
972,1.0
732,1.0
932,1.0
652,1.0
722,1.0
592,1.0
897,1.0
720,1.0
926,0.0
601,1.0
966,1.0
843,1.0
968,1.0
839,0.0
788,1.0
807,1.0
546,1.0
516,1.0
852,1.0
583,0.0
624,1.0
642,1.0
777,0.0
963,1.0
847,1.0
862,1.0
914,1.0
810,1.0
954,1.0
617,1.0
590,1.0
734,0.0
690,1.0
893,1.0
673,1.0
602,0.0
835,1.0
884,1.0
936,1.0
643,1.0
534,1.0
838,1.0
622,1.0
687,0.0
971,1.0
758,1.0
525,1.0
501,1.0
683,0.0
833,0.0
865,1.0
997,1.0
603,1.0
677,1.0
762,1.0
658,1.0
620,1.0
849,1.0
542,0.0
696,0.0
808,1.0
772,1.0
778,1.0
685,1.0
512,0.0
850,1.0
766,1.0
706,1.0
519,1.0
558,1.0
674,0.0
537,1.0
637,1.0
541,1.0
528,1.0
864,0.0
670,1.0
998,1.0
799,1.0
806,1.0
774,1.0
754,1.0
749,1.0
763,1.0
538,1.0
760,1.0
517,1.0
