,x1,x2
1248,1.2,1.7
1723,2.4,-0.0
1911,1.8,-0.0
1626,1.6,0.0
1914,0.0,0.0
1315,2.0,0.0
1088,1.3,0.0
1985,2.1,3.1
1452,1.6,0.0
1568,1.6,2.4
1198,1.5,0.0
1574,1.8,0.0
1987,1.3,0.0
1459,1.3,2.0
1842,1.6,0.0
1646,2.0,-0.0
1045,1.5,0.0
1096,1.2,0.0
1761,1.6,-0.0
1281,1.8,0.0
1306,1.9,0.0
1746,1.4,2.0
1962,1.7,0.0
1806,1.8,-0.0
1648,2.0,0.0
1659,1.9,2.8
1576,2.0,0.0
1655,0.0,0.0
1214,2.2,3.2
1503,1.8,-0.0
1312,2.3,-0.0
1564,1.2,1.7
1066,1.3,0.0
1128,1.4,2.2
1362,0.0,0.0
1839,1.2,0.0
1467,0.0,0.0
1011,1.3,0.0
1517,1.6,0.0
1994,1.8,-0.0
1013,1.2,1.8
1725,1.5,0.0
1769,0.0,0.0
1819,1.6,0.0
1476,1.2,1.8
1071,0.0,0.0
1100,1.6,0.0
1284,1.8,0.0
1929,1.3,-0.0
1213,1.3,0.0
1347,1.4,-0.0
1805,1.5,-0.0
1245,0.0,0.0
1317,1.7,-0.0
1028,2.2,-0.0
1310,1.5,0.0
1404,1.3,-0.0
1485,1.8,-0.0
1502,1.2,0.0
1736,1.7,0.0
1161,1.8,0.0
1991,1.8,0.0
1533,1.8,0.0
1794,1.4,0.0
1976,1.5,0.0
1861,1.7,0.0
1853,1.4,0.0
1209,1.4,-0.0
1907,1.5,0.0
1969,1.4,-0.0
1707,1.8,-0.0
1964,1.8,0.0
1781,1.7,-0.0
1858,1.9,0.0
1025,0.0,0.0
1539,2.1,0.0
1923,1.9,2.9
1685,1.8,0.0
1130,1.5,-0.0
1002,1.2,1.8
1638,1.3,-0.0
1953,1.9,0.0
1196,1.5,-0.0
1865,1.6,0.0
1859,1.6,-0.0
1884,1.8,2.8
1233,1.9,3.4
1447,1.5,0.0
1840,2.2,0.0
1631,0.0,0.0
1757,2.1,-0.0
1258,2.5,0.0
1443,1.7,0.0
1717,1.8,0.0
1492,2.1,0.0
1189,1.9,0.0
1641,1.4,-0.0
1230,1.4,0.0
1618,1.3,-0.0
1743,1.5,2.2
