,u_x1,u_x2,u_y,u_x3
1000,-1.1061838,-0.60618377,0.13432348,-1.1061838
1001,-2.603019,-2.103019,0.0046203136,-2.603019
1002,-0.57291156,-0.07291156,0.28335226,-0.57291156
1003,-0.58406585,-0.084065855,0.27958798,-0.58406585
1004,0.018894568,0.51889455,0.50753736,0.018894568
1005,-1.6148956,-1.1148956,0.053166628,-1.6148956
1006,-0.37316144,0.12683856,0.35451412,-0.37316144
1007,-0.14298224,0.35701776,0.44315207,-0.14298224
1008,-0.50172806,-0.0017280579,0.3079294,-0.50172806
1009,0.35117427,0.85117424,0.63727117,0.35117427
1010,-0.789897,-0.28989702,0.21479392,-0.789897
1011,-1.3659949,-0.86599493,0.08597028,-1.3659949
1012,-0.47828615,0.021713853,0.31622326,-0.47828615
1013,0.37976152,0.8797615,0.6479387,0.37976152
1014,-0.43708485,0.06291515,0.3310249,-0.43708485
1015,-0.41897312,0.08102688,0.33761787,-0.41897312
1016,-1.5807047,-1.0807047,0.056972742,-1.5807047
1017,1.6226052,2.1226053,0.94766307,1.6226052
1018,0.010713336,0.51071334,0.5042739,0.010713336
1019,0.99454725,1.4945472,0.8400217,0.99454725
1020,-0.48447818,0.015521824,0.31402326,-0.48447818
1021,1.0479375,1.5479375,0.85266626,1.0479375
1022,0.40886104,0.90886104,0.6586791,0.40886104
1023,0.017464511,0.5174645,0.50696695,0.017464511
1024,0.18984419,0.6898442,0.57528436,0.18984419
1025,-0.4356549,0.06434509,0.33154356,-0.4356549
1026,0.5400632,1.0400631,0.70542324,0.5400632
1027,1.3281887,1.8281887,0.90794206,1.3281887
1028,-0.15734752,0.3426525,0.43748546,-0.15734752
1029,0.0832871,0.5832871,0.53318834,0.0832871
1030,-0.65653473,-0.15653473,0.25574005,-0.65653473
1031,-0.2656156,0.23438439,0.3952676,-0.2656156
1032,1.4577696,1.9577696,0.92754793,1.4577696
1033,-0.27683118,0.22316882,0.39095485,-0.27683118
1034,-2.4512215,-1.9512215,0.0071185827,-2.4512215
1035,0.3260723,0.82607234,0.6278151,0.3260723
1036,-0.84608406,-0.34608406,0.19875288,-0.84608406
1037,0.7629685,1.2629685,0.7772589,0.7629685
1038,-0.17012861,0.3298714,0.43245447,-0.17012861
1039,0.18280917,0.6828092,0.5725261,0.18280917
1040,0.6460311,1.1460311,0.74087036,0.6460311
1041,1.1546885,1.6546885,0.875891,1.1546885
1042,-0.77871954,-0.27871954,0.21807241,-0.77871954
1043,0.92711145,1.4271114,0.82306564,0.92711145
1044,-0.060587913,0.4394121,0.47584367,-0.060587913
1045,0.61290985,1.1129098,0.73003197,0.61290985
1046,0.09199627,0.59199625,0.53664947,0.09199627
1047,-0.3328044,0.16719559,0.36964095,-0.3328044
1048,-1.2674333,-0.7674333,0.1025002,-1.2674333
1049,-0.99527246,-0.49527246,0.15980184,-0.99527246
1050,0.6729012,1.1729012,0.7494949,0.6729012
1051,-1.1729356,-0.6729356,0.1204108,-1.1729356
1052,0.36541972,0.86541975,0.6426009,0.36541972
1053,-0.6502657,-0.1502657,0.2577603,-0.6502657
1054,0.30745363,0.80745363,0.6207509,0.30745363
1055,0.11761558,0.6176156,0.54681385,0.11761558
1056,0.9218694,1.4218694,0.82170165,0.9218694
1057,-0.5164758,-0.016475797,0.30276108,-0.5164758
1058,0.38942885,0.88942885,0.6515205,0.38942885
1059,-0.03665251,0.4633475,0.485381,-0.03665251
1060,1.0864029,1.5864029,0.8613496,1.0864029
1061,0.7784398,1.2784398,0.7818451,0.7784398
1062,-0.8748246,-0.37482458,0.19083464,-0.8748246
1063,0.01258284,0.51258284,0.50501966,0.01258284
1064,1.3801522,1.8801522,0.9162301,1.3801522
1065,-0.19312638,0.30687362,0.42342997,-0.19312638
1066,0.31087232,0.8108723,0.6220511,0.31087232
1067,0.14533506,0.6453351,0.5577768,0.14533506
1068,1.3263955,1.8263955,0.9076456,1.3263955
1069,-0.16052645,0.33947355,0.43623316,-0.16052645
1070,-0.20692834,0.29307166,0.41803288,-0.20692834
1071,3.2657728,3.7657728,0.99945414,3.2657728
1072,-1.1622589,-0.66225886,0.12256515,-1.1622589
1073,2.5348,3.0348,0.9943744,2.5348
1074,-1.7309797,-1.2309797,0.041727662,-1.7309797
1075,0.5560912,1.0560912,0.7109257,0.5560912
1076,0.81283957,1.3128395,0.79184496,0.81283957
1077,1.1615565,1.6615565,0.87729216,1.1615565
1078,-0.3319641,0.1680359,0.36995816,-0.3319641
1079,-0.115364194,0.3846358,0.4540782,-0.115364194
1080,0.095563,0.595563,0.53806615,0.095563
1081,0.06230889,0.5623089,0.52484155,0.06230889
1082,0.7064361,1.2064362,0.7600415,0.7064361
1083,0.91350514,1.4135051,0.81951153,0.91350514
1084,-0.7447227,-0.24472272,0.22821963,-0.7447227
1085,-0.113459684,0.38654032,0.45483303,-0.113459684
1086,0.4807968,0.9807968,0.6846695,0.4807968
