,0
733,1.0
799,0.0
663,0.0
766,1.0
939,1.0
529,0.0
791,0.0
628,0.0
689,1.0
811,1.0
644,1.0
859,0.0
834,1.0
927,0.0
966,1.0
723,0.0
667,0.0
680,0.0
824,1.0
968,1.0
749,1.0
747,1.0
903,1.0
569,0.0
973,0.0
617,0.0
940,0.0
710,0.0
816,0.0
536,0.0
506,1.0
625,1.0
640,0.0
761,0.0
688,1.0
552,1.0
769,1.0
851,1.0
947,0.0
836,0.0
541,1.0
567,0.0
924,0.0
762,1.0
857,0.0
820,0.0
956,1.0
715,0.0
786,1.0
821,0.0
780,0.0
885,1.0
544,0.0
865,0.0
759,1.0
530,1.0
941,0.0
772,0.0
877,1.0
516,1.0
547,1.0
500,0.0
995,1.0
814,0.0
588,0.0
556,0.0
900,0.0
503,1.0
590,0.0
991,0.0
858,1.0
734,1.0
560,0.0
832,1.0
778,1.0
847,1.0
690,0.0
652,1.0
807,1.0
615,0.0
704,1.0
763,0.0
742,0.0
696,1.0
784,1.0
729,1.0
592,1.0
713,1.0
642,0.0
993,0.0
817,0.0
753,0.0
863,0.0
889,1.0
732,1.0
946,1.0
925,0.0
731,1.0
770,1.0
793,1.0
