,y_hat
584,False
759,False
617,False
636,False
984,False
888,False
785,False
606,False
951,False
874,False
773,False
858,False
528,False
929,False
745,False
775,False
969,False
621,False
830,False
686,False
671,False
968,False
677,False
556,False
966,False
956,False
661,False
906,False
752,False
877,False
949,False
595,False
821,False
859,False
753,False
954,False
681,False
600,False
809,False
871,False
619,False
885,False
739,False
719,False
856,False
758,False
640,False
991,False
995,False
637,False
805,False
826,False
558,False
936,False
973,False
864,False
950,False
747,False
774,False
985,False
553,False
989,False
900,False
669,False
760,False
834,False
946,False
687,False
804,False
855,False
923,False
896,False
986,False
578,False
653,False
724,False
793,False
931,False
884,False
769,False
792,False
927,False
848,False
987,False
943,False
727,False
670,False
963,False
683,False
551,False
816,False
899,False
761,False
787,False
524,False
532,False
988,False
881,False
790,False
545,False
