,0
1486,1.0
1313,1.0
1612,1.0
1089,1.0
1299,1.0
1002,1.0
1558,1.0
1437,1.0
1005,1.0
1733,1.0
1655,1.0
1839,1.0
1253,1.0
1114,1.0
1020,1.0
1518,1.0
1746,1.0
1385,1.0
1704,1.0
1578,1.0
1688,1.0
1550,1.0
1306,1.0
1777,1.0
1106,1.0
1683,1.0
1768,1.0
1316,1.0
1362,1.0
1111,1.0
1750,1.0
1255,1.0
1204,1.0
1622,1.0
1954,1.0
1507,1.0
1911,1.0
1791,1.0
1966,1.0
1981,1.0
1382,1.0
1278,1.0
1693,1.0
1684,1.0
1845,1.0
1823,1.0
1288,1.0
1959,1.0
1863,1.0
1977,1.0
1528,1.0
1127,1.0
1516,1.0
1459,1.0
1439,1.0
1240,1.0
1214,1.0
1353,1.0
1361,1.0
1226,1.0
1808,1.0
1880,1.0
1449,1.0
1057,1.0
1272,1.0
1741,1.0
1219,1.0
1818,1.0
1689,1.0
1724,1.0
1289,1.0
1747,1.0
1238,1.0
1804,1.0
1627,1.0
1231,1.0
1267,1.0
1326,1.0
1157,1.0
1322,1.0
1916,1.0
1161,1.0
1567,1.0
1890,1.0
1572,1.0
1879,1.0
1838,1.0
1296,1.0
1502,1.0
1762,1.0
1062,1.0
1216,1.0
1036,1.0
1309,1.0
1292,1.0
1734,1.0
1904,1.0
1651,1.0
1308,1.0
1926,1.0
