ix,goal_cost,intv_cost
1486,0.758,2.4
1313,0.894,1.6
1612,0.884,2.0
1089,0.772,3.9000000000000004
1299,0.758,2.9000000000000004
1002,0.77,2.3000000000000003
1558,0.758,2.6
1437,0.756,4.4
1005,0.766,4.9
1733,0.77,1.8
1655,0.7760000228881836,1.0
1839,0.766,2.3
1253,0.758,3.9
1114,0.758,3.5
1020,0.774,2.1
1518,0.774,1.8
1746,0.77,2.5
1385,0.77,4.699999999999999
1704,0.774,4.0
1578,0.756,4.6
1688,0.758,3.0999999999999996
1550,0.786,1.4
1306,0.77,2.1
1777,0.76,5.0
1106,0.774,2.5
1683,0.774,3.9
1768,0.772,7.9
1316,0.764,4.9
1362,0.774,2.1
1111,0.764,7.1
1750,0.758,3.6
1255,0.76,1.1
1204,0.774,1.4
1622,0.768,4.1
1954,0.774,4.6
1507,0.758,8.0
1911,0.766,3.2
1791,0.764,3.5999999999999996
1966,0.756,2.7
1981,0.756,4.8
1382,0.762,3.0999999999999996
1278,0.774,3.4
1693,0.766,4.1
1684,0.7820000052452087,1.0
1845,0.7580000162124634,1.0
1823,0.774,3.8
1288,0.758,2.8
1959,0.774,3.2
1863,0.782,2.5
1977,0.7580000162124634,1.5
1528,0.758,2.5
1127,0.77,3.3
1516,0.758,1.8
1459,0.756,2.2
1439,0.756,4.199999999999999
1240,0.774,3.6
1214,0.79,1.6
1353,0.784,4.2
1361,0.99,3.3
1226,0.774,1.3
1808,0.76,4.1
1880,0.758,2.2
1449,0.898,1.4
1057,0.774,2.2
1272,0.774,7.0
1741,0.764,3.2
1219,0.756,3.4000000000000004
1818,0.756,4.4
1689,0.7580000162124634,2.5
1724,0.774,5.6
1289,0.766,2.7
1747,0.756,3.0
1238,0.77,5.9
1804,0.77,4.4
1627,0.774,3.4
1231,0.766,3.2
1267,0.8420000076293945,2.5
1326,0.774,5.0
1157,0.754,1.8
1322,0.758,2.3
1916,0.77,5.1
1161,0.832,2.1
1567,0.774,2.8
1890,0.774,3.2
1572,0.794,1.2
1879,0.774,4.5
1838,0.752,3.9000000000000004
1296,0.764,4.0
1502,0.76,3.7
1762,0.818,1.3
1062,0.854,1.7
1216,0.752,2.0
1036,0.7960000038146973,1.5
1309,0.912,1.6
1292,0.818,1.7
1734,0.774,2.2
1904,0.76,6.4
1651,0.77,2.7
1308,0.756,1.8
1926,0.774,6.3
