,x1,x2
1203,0.9,1.9
1319,1.0,-0.0
1298,1.4,0.0
1129,0.1,4.6
1177,0.7,1.8
1065,2.0,3.7
1148,1.1,2.1
1836,0.8,1.6
1463,0.8,-0.0
1276,2.3,2.1
1914,0.7,1.1
1185,1.5,3.1
1337,1.2,0.0
1661,2.4,4.7
1800,1.2,0.0
1622,1.3,2.6
1708,0.8,1.5
1646,4.1,3.1
1580,1.1,1.9
1009,1.9,3.6
1730,1.1,2.6
1029,2.3,4.5
1537,0.9,-0.0
1088,0.8,1.6
1170,1.9,4.1
1671,1.8,1.1
1672,1.1,-0.0
1657,1.1,1.4
1340,0.8,1.6
1118,1.4,0.0
1223,1.4,0.0
1982,1.1,1.5
1239,-0.0,-0.1
1028,0.8,1.7
1360,1.4,5.2
1985,1.1,-0.0
1430,1.4,0.0
1278,1.3,2.7
1480,1.5,0.0
1006,1.4,2.5
1707,1.3,-0.0
1209,1.2,1.9
1603,1.4,2.9
1635,0.5,2.6
1886,0.7,1.3
1109,0.8,-0.0
1284,2.3,4.4
1978,3.1,2.6
1087,0.5,1.0
1024,2.3,4.6
1353,0.8,3.5
1980,1.0,2.0
1073,2.0,0.0
1110,2.5,2.6
1347,0.6,1.0
1367,1.1,0.0
1299,0.8,2.8
1491,0.2,1.6
1275,1.0,-0.0
1427,0.9,1.9
1763,0.9,2.6
1875,0.9,1.8
1357,0.7,1.2
1159,1.8,-0.0
1620,1.7,3.3
1068,1.3,2.6
1270,2.8,0.0
1451,0.7,1.8
1027,0.9,-0.0
1052,0.0,0.3
1184,0.8,1.4
1528,1.6,2.7
1521,1.6,2.6
1841,0.0,2.6
1133,1.3,0.8
1401,2.5,5.4
1455,1.9,0.0
1234,1.8,0.0
1477,0.7,1.3
1901,0.7,2.1
1832,0.8,1.3
1023,0.7,1.5
1872,-0.0,1.6
1472,0.5,2.6
1304,1.4,0.5
1240,0.9,1.9
1921,1.6,3.1
1105,1.1,2.3
1290,1.7,-0.0
1333,0.6,3.7
1844,0.9,0.0
1807,0.6,1.2
1026,2.0,5.3
1149,1.6,3.2
1373,1.3,0.0
1703,0.6,1.3
1931,1.3,2.6
1003,0.1,1.7
1246,1.4,2.7
1918,1.0,2.0
