,u_x1,u_x2,u_x3,u_y
200,-2.022449,3.0521219,-0.052226823,0.74709487
201,1.4905708,0.8238344,0.08314618,0.6514174
202,1.261748,0.33274233,0.07365612,0.69335556
203,2.0243828,0.13280135,0.07838062,0.33482885
204,1.8486793,0.5468294,-0.057629444,0.59676814
205,-0.71543235,-0.8029666,-0.1419247,0.6463314
206,-2.3592763,-0.20477505,-0.0598418,0.92713
207,-0.20058873,-1.0720493,0.15501307,0.33647597
208,1.7053266,0.45092714,0.035089944,0.9311832
209,1.1405697,0.26819143,-0.036374807,0.76665306
210,0.38168624,-0.21194823,-0.060044575,0.077660084
211,-0.6713456,1.8585547,-0.02129003,0.29781532
212,0.08319204,1.3248028,0.122269034,0.7072444
213,-0.9567622,1.4024848,0.024089959,0.8707279
214,0.35342154,0.25742295,-0.117600575,0.45860016
215,-0.42606214,-0.39953417,-0.053938348,0.6007122
216,-0.4432866,0.814757,-0.082835525,0.8463402
217,0.22016531,0.5218218,0.018866202,0.6601411
218,0.5482551,-0.8930857,-0.040429756,0.28491473
219,0.5501627,-1.5320841,0.04170161,0.20717287
220,0.6807363,-0.43928143,-0.17947446,0.94986045
221,0.64961594,-1.1784674,-0.06404542,0.19453537
222,1.4954026,1.0347121,0.039002266,0.9704082
223,-0.6310395,1.6427023,0.022032572,0.07524407
224,0.22899432,0.46206728,0.040618077,0.44636476
225,0.6136542,-1.6343819,-0.051650412,0.50482225
226,-0.7415031,-0.056070838,-0.03940761,0.75933826
227,-0.41598773,0.039980296,0.17342496,0.61439526
228,0.45324886,1.2153531,-0.09787171,0.23229837
229,-0.10827787,1.1384284,-0.030482335,0.9450257
230,-2.1417928,-0.7360915,0.0072950386,0.19478774
231,-1.3373287,1.1654437,0.021239307,0.95118594
232,1.9588034,-0.007147602,-0.086755134,0.69087625
233,-0.4137022,-1.00478,-0.018862812,0.83894277
234,-0.7556013,-1.4508983,0.058628768,0.48142433
235,-0.49174443,1.049672,0.016705573,0.3609842
236,-1.2687306,1.8503486,0.13260429,0.35518134
237,-0.49961653,-1.20907,0.14636905,0.91875863
238,2.4895263,1.5355668,0.10051507,0.23772693
239,-1.165813,-1.6406679,0.07056954,0.4386773
240,-1.4144765,0.7641139,0.011150883,0.5773938
241,0.5726731,-0.8005501,-0.11138596,0.584005
242,-0.3857896,0.26559162,-0.15971236,0.5147221
243,0.4448067,0.072227746,0.110285915,0.34327817
244,-0.10079094,0.5902297,0.053308643,0.5779704
245,0.5325464,0.4615902,0.09323231,0.6214671
246,-1.2143841,-0.8795074,-0.09540292,0.40534103
247,0.57500666,0.16314057,-0.17626368,0.12207091
248,1.8431486,0.1311601,-0.15264048,0.12285018
249,0.18373904,-0.26842204,-0.0074888244,0.5878283
250,0.8549035,0.8677644,-0.0077894405,0.43326807
251,0.22387147,-0.235238,0.19737338,0.05669439
252,-2.0064058,1.464442,-0.09496155,0.7759625
253,-2.3779001,0.22474112,-0.07223218,0.053275704
254,-0.31684285,1.4583666,0.1694922,0.9984635
255,-1.6789078,-0.87120837,-0.108357765,0.26415014
256,-1.2257333,0.20939212,-0.1334568,0.6062875
