,y_hat
295,False
322,False
231,False
233,False
219,False
299,False
286,False
325,False
349,False
357,False
399,False
372,False
380,False
252,False
323,False
278,False
284,False
389,False
281,False
242,False
287,False
321,False
329,False
256,False
216,False
288,False
363,False
328,False
356,False
230,False
268,False
290,False
396,False
253,False
337,False
346,False
307,False
343,False
239,False
390,False
296,False
200,False
347,False
338,False
382,False
364,False
240,False
237,False
350,False
383,False
