,x1,x2
2169,1.6,0.0
3375,3.0,0.0
2005,2.4,0.0
2280,0.5,1.4
2795,0.6,3.7
3770,2.5,1.9
2416,1.3,3.3
3317,1.9,3.3
2938,3.0,0.0
3995,1.3,0.0
2839,1.7,0.0
3535,1.4,3.8
2157,2.6,3.8
2670,2.0,3.1
3990,0.3,1.3
3742,1.8,-0.0
3628,1.3,1.3
2238,2.5,0.0
3392,1.0,-0.0
2138,2.1,-0.0
2899,2.8,0.0
3086,2.5,-0.0
3228,1.3,4.2
3586,0.9,4.9
3221,2.1,0.0
3410,1.9,-0.0
3933,3.0,0.0
3309,0.8,0.9
3856,1.0,0.0
2263,2.0,2.7
2029,1.9,1.0
3948,2.4,0.0
3986,1.8,0.0
2323,1.7,3.1
2104,3.1,-0.0
3418,1.7,0.0
3193,2.3,0.0
3626,1.2,4.7
3310,2.3,0.0
3474,2.5,0.0
3231,1.1,3.1
3753,1.4,0.0
3368,2.5,0.0
3915,0.1,1.0
2628,1.3,3.2
3395,0.3,6.7
2559,2.5,0.0
2210,1.0,2.1
2304,2.2,3.7
3057,2.6,-0.0
3580,2.7,-0.0
2626,2.5,0.0
2932,1.8,0.0
3342,0.5,2.0
2637,1.3,-0.0
2453,2.3,4.2
3837,2.1,0.0
2120,0.1,1.2
2723,1.8,3.6
2064,2.5,-0.0
2248,2.2,0.0
3671,2.7,0.0
2918,0.5,3.4
3583,2.5,2.6
2953,3.5,3.9
3179,0.4,3.6
2878,0.6,3.8
3100,2.5,-0.0
3834,3.5,0.0
3998,0.3,4.0
3603,2.9,-0.0
3907,2.7,0.0
3901,1.9,0.0
3785,2.5,3.8
3445,2.0,1.9
3633,2.6,0.0
2940,1.5,-0.0
3961,1.8,0.0
3582,1.9,3.9
2927,2.0,0.0
3548,1.8,0.0
2563,2.1,0.0
3980,1.9,2.3
2584,2.2,-0.0
3466,2.2,0.0
2982,-0.0,2.4
3886,1.8,0.0
2991,1.2,-0.0
2561,1.7,2.6
3198,1.5,-0.0
2227,1.5,0.0
2356,2.0,0.0
3079,1.8,0.0
2479,0.2,-0.0
3028,1.3,0.4
2939,1.2,0.0
3756,2.0,3.5
2673,3.7,0.0
3396,2.4,-0.0
2134,2.9,-0.0
3442,2.6,2.8
2095,2.7,0.0
3507,0.6,2.0
3455,2.8,0.0
3649,1.2,0.0
3092,2.7,0.0
2117,1.8,-0.0
3585,1.9,-0.0
3479,2.5,3.3
2738,0.8,-0.0
2259,0.9,3.7
2038,1.6,-0.0
3564,1.2,0.0
2194,2.1,-0.0
3695,0.5,0.0
3135,1.6,4.0
3477,0.3,2.1
3367,1.8,-0.0
2269,2.2,0.0
2830,2.9,-0.0
3725,1.9,2.8
3963,1.8,0.0
2094,2.5,0.0
3103,2.0,0.0
2220,1.0,0.0
2043,2.0,0.0
2972,3.5,0.0
2293,3.2,0.0
3131,1.5,-0.0
2539,0.7,2.1
3027,2.0,0.0
3546,2.7,-0.0
3102,2.5,0.0
2775,4.0,0.0
3258,3.0,-0.0
3533,1.6,0.0
3636,0.9,0.0
2101,2.3,0.0
2076,0.8,-0.0
3176,2.1,-0.0
3763,1.4,-0.0
3543,0.7,1.5
2126,2.5,0.0
2676,1.4,-0.0
3700,1.9,1.8
2582,0.9,0.4
2166,1.4,0.0
2042,2.3,0.0
2497,2.0,0.0
2519,2.3,1.2
2115,2.5,-0.0
3349,0.7,3.1
3801,2.1,1.6
2145,2.7,-0.0
2449,1.3,0.2
2773,0.7,1.4
2646,2.6,-0.0
3553,1.5,1.7
3274,1.7,0.0
2686,1.3,0.0
3041,0.5,2.7
3215,2.8,-0.0
2082,1.4,2.6
3223,2.0,-0.0
3982,3.4,4.0
2107,2.1,4.2
3458,2.8,5.4
3015,1.8,0.6
3556,2.9,5.6
3906,1.5,3.5
3812,3.2,-0.0
2813,0.6,0.8
2527,-0.0,0.1
3055,2.2,0.0
3873,2.4,-0.0
2404,2.0,3.5
2929,2.5,-0.0
2967,1.2,2.4
2423,2.1,2.1
3494,2.1,-0.0
2314,2.4,-0.0
3551,1.1,-0.0
3743,2.5,1.3
3518,0.2,0.1
2326,2.5,2.7
3461,1.3,-0.0
2959,0.1,4.3
3838,2.3,3.1
3557,1.5,-0.0
3052,1.6,3.3
3490,2.0,0.0
2786,3.3,-0.0
3202,1.8,2.1
3858,1.0,-0.0
2544,2.5,-0.0
2350,1.4,0.0
3150,1.0,0.0
2726,1.7,-0.0
3620,3.0,3.4
2945,1.8,0.0
