,h_post,h_post_individualized
1930,0.66,
1353,0.68,
1593,0.68,
1578,0.68,
1222,0.68,
1998,0.68,
1496,1.0,
1361,0.68,
1686,0.68,
1762,0.64,
1428,1.0,
1248,0.68,
1524,1.0,
1916,0.68,
1182,0.9,
1538,0.62,
1194,0.68,
1933,0.68,
1510,0.68,
1695,0.68,
1016,0.68,
1239,0.68,
1993,0.68,
1014,1.0,
1256,0.68,
1170,0.58,
1096,0.68,
1634,1.0,
1368,0.68,
1345,0.68,
1979,0.68,
1331,0.68,
1905,0.68,
1579,0.68,
1260,1.0,
1025,1.0,
1439,0.68,
1412,1.0,
1100,0.64,
1500,1.0,
1422,0.68,
1847,0.68,
1758,0.68,
1520,1.0,
1006,0.68,
1334,1.0,
1379,0.68,
1203,1.0,
1012,0.58,
1612,0.68,
1958,1.0,
1952,1.0,
1301,0.58,
1230,0.68,
1868,1.0,
1316,0.68,
1313,0.96,
1220,0.68,
1900,0.68,
1552,0.68,
1843,1.0,
1791,0.62,
1768,0.68,
1236,0.68,
1494,0.58,
1148,0.68,
1543,0.78,
1109,0.68,
1669,1.0,
1463,0.68,
1954,0.68,
1011,0.68,
1764,0.66,
1731,0.56,
1448,0.68,
1558,0.68,
1245,0.62,
1161,0.68,
1460,0.68,
1890,0.68,
1965,0.68,
1304,0.68,
1425,1.0,
1240,1.0,
1259,1.0,
1594,0.64,
1128,0.68,
1902,0.68,
1147,0.68,
1479,0.68,
1803,0.58,
1409,1.0,
1070,1.0,
1894,0.68,
1549,0.68,
1292,0.68,
1720,0.68,
1828,0.56,
1960,0.68,
1947,0.68,
