,u_x1,u_x2,u_x3,u_y
2000,0.72922677,1.3586353,0.13824531,0.69535244
2001,-1.0251883,0.35866058,0.16708186,0.70717573
2002,-0.989895,-1.0378777,-0.016833594,0.79553497
2003,-0.7317609,-0.2568934,0.012301615,0.8627871
2004,1.4071618,-1.1640732,0.16343509,0.7205827
2005,-0.15879712,-0.5982493,-0.07771562,0.94002366
2006,1.0558258,1.0608875,0.06541774,0.8560307
2007,-1.046352,-0.64401436,-0.040524554,0.45673144
2008,0.33561832,-0.62482536,0.019674333,0.83555675
2009,-1.2825369,0.7174225,-0.053930223,0.7301769
2010,-1.0592357,0.94518924,0.05072633,0.2129196
2011,0.1546959,-0.69012827,0.045651995,0.9439659
2012,0.72384286,-0.9356484,-0.044839658,0.23830044
2013,-1.7605131,-0.0111946035,-0.05104204,0.016729593
2014,0.41026774,0.97922486,-0.058731515,0.9268416
2015,-0.42063156,-0.18721844,0.07431754,0.77827764
2016,-0.15377255,-2.1088178,0.00068462413,0.15009224
2017,0.10892187,0.11712515,0.15373597,0.5209695
2018,0.8061279,0.49810943,0.019721372,0.31125164
2019,0.8822191,0.2291624,0.03065055,0.61994445
2020,1.3706459,-1.804422,-0.056273855,0.89516854
2021,-0.19274645,0.4240407,-0.100032546,0.7582983
2022,-0.9027415,0.36561075,0.019901713,0.7103689
2023,0.79494053,0.38150695,-0.18022665,0.33149028
2024,1.328536,0.2021526,0.008193425,0.37501228
2025,0.37970564,1.2213745,-0.020008054,0.58686745
2026,-1.7104414,0.86178064,0.15558912,0.78652513
2027,-0.31154114,-0.57827896,0.10236942,0.5943947
2028,0.7517616,3.154479,-0.0026938817,0.79811203
2029,1.4124045,0.2304682,0.10347738,0.4709984
2030,1.7469213,0.23347887,-0.22273801,0.9878329
2031,0.0665336,-0.2345616,-0.11931502,0.46462417
2032,0.5392046,1.1169959,0.06296117,0.37874317
2033,-1.391909,-0.1805762,0.09033042,0.20933497
2034,0.4611089,0.03818455,0.13670002,0.08914721
2035,2.1196692,-1.2665025,0.011012102,0.79699683
2036,-0.42907795,0.7232613,-0.033452112,0.8215984
2037,-0.5856479,-0.44168067,0.06624082,0.8651769
2038,-0.48204952,1.3051088,0.061552163,0.3425665
2039,-1.3732269,1.0405684,-0.07910499,0.68733287
2040,1.0592344,-1.4256008,-0.0039015722,0.24676418
2041,1.4907331,1.0286717,-0.09371169,0.06374383
2042,0.45282212,0.5348394,-0.10835443,0.40559173
2043,1.4720845,0.4739262,0.009743749,0.3398391
2044,0.39804605,-0.37497628,0.18989493,0.33769917
2045,1.399888,1.3274744,0.0005747184,0.922215
2046,-1.7440977,2.0880783,-0.094251,0.42674685
2047,0.063008584,0.33830726,-0.05971383,0.88007104
2048,-0.28803274,-1.159927,0.16380477,0.78273106
2049,-1.3173352,-0.62414265,-0.14350075,0.46386862
2050,-0.21176915,0.87619823,-0.12679532,0.25287366
2051,-1.3272029,-0.7328005,-0.029776186,0.052552342
2052,-0.5591524,1.4147394,-0.070178404,0.6319088
2053,0.5802171,0.53263384,0.00460623,0.67860365
2054,-1.5979062,1.4793214,-0.19163835,0.87886167
2055,-0.4542152,-0.37076142,0.044763524,0.09311736
2056,-0.046890166,-0.8679981,0.05081576,0.63843226
2057,-0.63340527,1.1044139,0.10493381,0.7756392
2058,0.8616775,-0.56308687,0.22722454,0.72171795
2059,0.04314657,-0.63948643,0.027998973,0.6204729
2060,-0.9382123,1.3169295,0.014302556,0.6135733
2061,-0.85125977,-0.5128162,-0.11283051,0.050226092
2062,-0.23809342,0.7632351,0.0742247,0.729041
2063,-1.1143143,-0.9030964,-0.022793876,0.39211524
2064,1.4630665,0.36329174,-0.060026895,0.9778118
2065,0.28325573,-0.6020163,0.04926529,0.46707904
2066,1.5184664,1.5594345,0.15334989,0.62296104
2067,-0.96364206,3.209051,0.018223098,0.19235456
2068,-0.54577464,-0.42679816,0.108779386,0.5206895
2069,1.2422763,0.76982117,-0.15053527,0.91711915
2070,-0.24438368,-0.14029841,0.02948081,0.76517844
2071,-0.34274557,0.9248593,-0.19456792,0.46664333
2072,0.3516336,0.027480617,0.015696226,0.5432708
2073,1.1957422,1.6495,-0.097459234,0.5973499
2074,-2.031153,-0.06387794,-0.05361421,0.9412744
2075,0.20513804,0.38292488,-0.11289586,0.34495485
2076,-1.5886315,0.09120108,0.0020682123,0.74706507
2077,0.0051101046,-0.05223742,0.17425172,0.789013
2078,0.7885284,-0.041738637,-0.046724867,0.19836318
2079,-0.84788054,0.70585984,-0.04527332,0.26040578
2080,-1.5666262,0.22450513,-0.07145735,0.9742899
2081,0.66913885,0.9476986,0.06302862,0.16925824
2082,-1.1691215,-0.44370198,-0.026311103,0.77163994
2083,-0.6349398,-0.21850187,0.22326325,0.6628691
2084,0.68315685,0.9144317,-0.0050878706,0.3776493
2085,0.913707,-1.390172,-0.025975956,0.04197979
2086,0.06786782,1.9612372,-0.14540292,0.6236558
2087,0.50215703,-0.88293034,0.12635861,0.18573034
2088,2.0147083,-0.14855544,-0.19761525,0.24590933
2089,0.21991333,0.8213356,0.04346771,0.25818157
2090,1.2791394,-0.024223508,-0.026607623,0.9939774
2091,2.4986196,0.42183173,0.07563753,0.13342905
2092,-0.42931154,0.4210542,-0.07188589,0.0021071434
2093,-1.4184014,-0.025945215,-0.18439288,0.041281104
2094,-0.48908955,0.39326483,-0.020422827,0.120299935
2095,0.81598574,-1.18522,0.09718739,0.24313796
2096,-2.5770411,-0.38297647,0.07926635,0.6430515
2097,1.0410682,0.6436969,-0.09689423,0.70909226
2098,-0.2139314,0.465351,0.093817115,0.6216725
2099,-0.09401584,-0.32456523,-0.092337206,0.37781477
2100,-0.2588538,-0.8301146,-0.03675927,0.08548117
2101,-0.62779164,0.6735594,-0.14211743,0.88001645
2102,0.30320367,0.32575497,0.10450637,0.678704
2103,1.7685138,1.2980586,-0.04238539,0.14554095
2104,1.0347474,-0.56485814,0.01635191,0.44468164
2105,-0.0038970592,-0.62515557,-0.03690937,0.6634915
2106,0.46436456,1.8390121,0.076576106,0.8353883
2107,-1.1789421,0.35723716,-0.09567297,0.7371577
2108,-1.451634,-0.42310968,0.079288565,0.6866081
2109,0.25483635,-0.03275094,-0.059854884,0.48097563
2110,-0.18320376,-0.8541173,0.059329618,0.5681832
2111,-0.47258076,-0.74670047,0.013569958,0.14076877
2112,-0.38650987,0.58731884,-0.016151177,0.1800443
2113,0.0035189078,-1.0766135,0.042673875,0.4813484
2114,-0.39820144,2.0296495,-0.03689198,0.57210255
2115,-0.57855767,-0.886886,-0.16381374,0.57291794
2116,0.16779785,-0.60514146,0.053725213,0.16103077
2117,1.0790495,1.1866134,0.046496708,0.77656555
2118,1.8122106,-0.26804075,0.0088127395,0.3440144
2119,0.37029946,-0.7552355,0.11130627,0.07243526
2120,-0.14633276,-1.0712787,0.092206046,0.60145354
2121,-2.2635846,-0.4200545,-0.10563725,0.17598832
2122,-0.3649711,-0.25281549,0.093332596,0.60385954
2123,0.9487737,-1.4927009,0.21272333,0.90260756
2124,1.3533823,0.18564513,-0.10544684,0.2113123
2125,-0.46831074,-0.82162935,0.17105995,0.17328572
2126,-0.23128803,3.1300855,0.048132587,0.59057355
2127,1.8684195,1.0409737,-0.010544996,0.4506985
