,0
1003,0.0
1747,0.0
1504,0.0
1814,0.0
1885,0.0
1962,0.0
1769,0.0
1677,0.0
1966,0.0
1700,0.0
1418,0.0
1237,0.0
1041,0.0
1432,0.0
1321,0.0
1605,0.0
1285,0.0
1614,0.0
1080,0.0
1401,0.0
1268,0.0
1593,0.0
1844,0.0
1595,0.0
1788,0.0
1791,0.0
1222,0.0
1242,0.0
1238,0.0
1978,0.0
1811,0.0
1248,0.0
1218,0.0
1271,0.0
1270,0.0
1476,0.0
1693,0.0
1342,0.0
1468,0.0
1898,0.0
1818,0.0
1472,0.0
1379,0.0
1170,0.0
1509,0.0
1426,0.0
1992,0.0
1127,0.0
1672,0.0
1304,0.0
1070,0.0
1211,0.0
1107,0.0
1209,0.0
1876,0.0
1030,0.0
1625,0.0
1479,0.0
1162,0.0
1816,0.0
1652,0.0
1152,0.0
1275,0.0
1423,0.0
1564,0.0
1987,0.0
1498,0.0
1135,0.0
1383,0.0
1244,0.0
1985,0.0
1710,0.0
1895,0.0
1492,0.0
1810,0.0
1980,0.0
1680,0.0
1357,0.0
1069,0.0
1195,0.0
1450,0.0
1586,0.0
1576,0.0
1059,0.0
1577,0.0
1347,0.0
1014,0.0
1082,0.0
1493,0.0
1108,0.0
1717,0.0
1686,0.0
1219,0.0
1720,0.0
1286,0.0
1921,0.0
1682,0.0
1155,0.0
1092,0.0
1337,0.0
