,0
964,0.0
871,1.0
552,1.0
751,1.0
639,1.0
558,1.0
775,1.0
710,1.0
662,1.0
615,1.0
700,1.0
841,1.0
937,0.0
515,1.0
568,1.0
833,1.0
526,1.0
856,1.0
688,1.0
560,1.0
761,1.0
808,1.0
817,1.0
581,1.0
785,1.0
812,1.0
957,1.0
701,1.0
637,1.0
743,1.0
947,1.0
592,1.0
562,1.0
617,1.0
721,0.0
658,1.0
948,1.0
598,1.0
507,1.0
566,1.0
522,1.0
567,1.0
924,1.0
541,1.0
831,0.0
506,1.0
647,1.0
502,1.0
973,1.0
504,1.0
904,1.0
753,1.0
527,1.0
880,1.0
685,1.0
939,1.0
896,1.0
636,1.0
858,1.0
799,1.0
782,1.0
746,1.0
794,1.0
926,1.0
993,1.0
959,1.0
513,1.0
732,1.0
599,1.0
829,1.0
834,1.0
988,1.0
778,1.0
605,1.0
594,1.0
845,1.0
912,1.0
622,1.0
954,1.0
838,1.0
756,1.0
909,1.0
763,1.0
981,1.0
737,1.0
921,1.0
791,1.0
760,1.0
521,1.0
920,1.0
835,1.0
509,1.0
943,1.0
832,1.0
865,1.0
777,1.0
750,1.0
725,1.0
720,1.0
950,1.0
