ix,goal_cost,intv_cost
964,0.9520000219345093,7.0
871,0.953,5.8
552,0.97,3.8
751,0.956,4.3
639,0.952,1.7
558,0.951,7.2
775,0.952,4.5
710,0.96,2.1
662,0.9549999833106995,2.0
615,0.951,2.1
700,0.957,1.9
841,0.962,1.9
937,0.982,2.9
515,0.957,7.7
568,0.951,2.3
833,0.951,2.2
526,0.989,2.9
856,0.952,3.3
688,0.953,4.6
560,0.961,3.0
761,0.951,9.3
808,0.953,5.0
817,0.962,2.9
581,0.956,2.6
785,0.952,6.8999999999999995
812,0.952,6.800000000000001
957,0.9509999752044678,2.0
701,0.953,3.3
637,0.958,2.9
743,0.955,5.6
947,0.967,3.0
592,0.952,2.1
562,0.955,6.9
617,0.953,6.5
721,0.953,4.6
658,0.951,3.6
948,0.955,8.5
598,0.966,1.6
507,0.954,2.0
566,0.952,4.6
522,0.957,2.3
567,0.952,4.8
924,0.952,4.8
541,0.951,4.2
831,0.954,5.3
506,0.951,2.6
647,0.955,4.6
502,0.954,2.3
973,0.952,4.0
504,0.953,7.4
904,0.953,8.5
753,0.951,4.8999999999999995
527,0.962,3.4
880,0.9570000171661377,2.0
685,0.952,3.4000000000000004
939,0.951,4.3
896,0.954,1.9
636,0.953,5.4
858,0.954,5.9
799,0.956,4.4
782,0.952,4.7
746,0.964,2.1
794,0.965,3.2
926,0.957,2.5
993,0.9660000205039978,2.5
959,0.953,4.4
513,0.951,6.3
732,0.951,5.4
599,0.952,3.7
829,0.954,2.4
834,0.951,1.7
988,0.954,4.9
778,0.952,4.1
605,0.967,2.5
594,0.955,5.4
845,0.957,5.5
912,0.951,4.4
622,0.951,5.1
954,0.951,2.0
838,0.955,6.4
756,0.957,2.6
909,0.955,5.6
763,0.952,5.6
981,0.96,2.2
737,0.957,2.0
921,0.956,2.3
791,0.959,2.2
760,0.951,2.6
521,0.952,3.6999999999999997
920,0.956,4.7
835,0.9710000157356262,3.5
509,0.966,2.6
943,0.955,2.3
832,0.954,3.2
865,0.954,5.199999999999999
777,0.953,5.1000000000000005
750,0.9520000219345093,2.5
725,0.967,2.4
720,0.963,2.1
950,0.952,3.6
