,x1,x2,x3
573,-1.0289005,-1.970028,-1.9627793
968,-0.28270352,0.14168409,-0.18923633
921,-0.7369426,-2.0084538,-2.3682227
778,-0.34042078,0.10169032,0.09254432
709,-0.28357154,-0.26404577,-2.2965589
704,-0.6167061,0.27774495,0.036392927
547,-0.0066907424,0.96480983,0.44938052
933,0.18537295,-0.97628427,-0.18456566
628,0.19317001,-2.277564,-2.8440316
619,0.08244615,-0.16590884,-0.7539537
758,0.04996758,-1.1189729,0.0057036877
867,-0.6139505,0.72415483,0.1408754
616,-0.24163982,-0.749871,-0.8947095
887,0.1163039,-1.2602686,0.6661246
972,0.20559877,-1.3415616,-0.83160496
947,-0.51199764,1.1499882,0.72575516
793,-0.17220488,-1.5200553,0.1708821
729,-0.31674042,-1.3163761,-1.6281879
575,-0.6954655,-2.0069265,-3.0511913
808,-0.21453407,-0.15148118,-0.072548896
556,-0.4597905,-1.5801951,-1.2015334
775,-0.73121196,-0.21471727,0.14988683
501,-0.117090836,-0.77545226,0.7711249
931,0.2885291,-0.94398075,0.6389464
989,-0.29066005,-1.8544698,-0.20659041
652,-0.60604376,-1.1316239,-0.32245648
601,-0.57960117,-3.1178412,-4.7850943
527,-1.0731251,-2.439959,-1.1641104
839,-0.5427225,-1.416229,-2.2533479
731,-0.4533496,-2.3137536,-3.2637372
755,-0.028355509,0.6033735,-0.11681628
657,0.53350586,-1.4260623,-1.68681
760,-0.23746896,0.78351927,0.56437373
773,-0.1871466,0.5305055,0.16883755
651,0.23102896,-0.23106603,-0.03811711
568,0.66387606,0.364522,-0.21408677
648,-0.21902436,-0.74208313,-1.9506426
641,-0.6028923,-1.4849206,-3.1122556
654,-0.42153305,0.10518789,-0.17758907
937,-0.10106539,0.015953258,0.595322
798,-0.031185359,0.49320862,0.8326828
502,-0.34006166,0.2710485,0.2034668
838,-0.41989207,-0.7122916,-1.4297754
552,-0.5410922,-0.71850204,-2.4107075
752,-0.5740619,-0.7578667,-1.3299799
587,-0.16938992,-0.3289769,-0.24616727
646,-0.3881074,-0.9078853,-1.0019567
567,-0.259009,0.94345987,0.82933354
757,-0.43794617,-0.13979807,-1.2463784
529,-0.2517016,0.22397953,-0.16867763
711,-0.14231579,0.17391305,-0.0402942
768,-0.21608163,-0.046561897,-1.4694333
789,0.061144836,-0.69803596,-2.6945877
837,0.22486302,-0.08420515,-0.4127064
518,-0.62895393,-1.5375288,-1.4986762
880,-0.6057141,-1.0729938,-1.3339875
840,0.3013169,0.05136712,0.5675663
876,0.3275733,-0.5035016,-0.4064632
643,0.047794107,-1.055733,-1.2860298
500,-0.51811516,1.1783848,-0.58946705
871,-0.41631222,-0.51181924,-1.9095443
536,-0.5336681,-1.5134218,-2.8128147
558,-0.38912797,-1.018718,-0.70763046
608,-0.9561073,0.49854606,-0.87013745
623,-0.7681772,-2.1456444,-0.949432
761,0.2555434,-0.29945725,-0.84179205
525,0.2915579,-1.1493319,-0.10430135
603,-0.21055296,-0.47580332,-0.001537025
514,-1.2449768,-2.02155,-4.1184487
999,0.34925926,-0.54584974,-0.5371944
854,-0.5501634,-0.7177723,-1.3938264
598,0.1648208,-1.0289087,-0.7030065
990,-0.29865414,-1.1011014,-2.259778
988,-0.5428114,1.2512479,0.32508576
983,0.48605502,-0.901505,0.72205895
687,0.36077613,-1.1453454,-0.6430364
804,-1.1478728,0.41095006,0.08410311
785,-0.23867097,-0.48445445,-0.2576916
786,0.14425007,-0.41753688,-0.50321543
914,-0.5405719,-1.2460923,-2.0022836
836,-0.7618641,-0.57804275,-0.99717766
830,-0.95696324,-1.8646684,-4.3372784
817,0.3555436,-0.0573785,0.2965776
879,-0.5206134,-0.41845056,-1.6122749
570,-0.44145325,-0.9643973,-2.876532
998,-0.6370393,-0.40559304,-3.4418378
649,-0.6911712,0.93861586,0.6023022
576,-0.30135962,-0.8090676,0.24782419
941,0.10924933,-0.14251888,-0.35143983
845,0.34870136,-1.0445896,-0.055778354
737,0.15039788,0.25353158,-0.40050316
763,0.1691098,-1.226785,-0.32498538
554,-0.71110195,-2.5895073,-4.1449327
563,-0.02543995,-1.5889331,-0.703059
532,-0.4834191,-0.9468411,-0.9900794
863,-0.9006863,0.6536867,0.046718866
979,-0.8473394,-1.3773248,-2.7725525
955,-0.6568099,0.039344132,0.28094524
723,-0.9659726,-2.7480962,-3.7491686
513,0.0022475696,-0.5679328,-0.42940357
