,h_post,h_post_individualized
2317,0.52,
3067,0.56,
2973,0.56,
2606,0.56,
2211,0.56,
3413,0.56,
3079,0.56,
2968,0.52,
2734,0.56,
2919,0.56,
2958,0.56,
3733,0.54,
2419,0.54,
3247,0.54,
3373,0.56,
3584,0.56,
3192,0.56,
2604,0.56,
2969,0.82,
3020,0.56,
3778,0.52,
3753,0.56,
3400,0.54,
2883,0.54,
2873,1.0,
3142,0.56,
2682,0.54,
2774,0.52,
3982,0.56,
2799,0.56,
2880,0.54,
3840,0.54,
2551,0.56,
3016,0.52,
3681,0.56,
3352,0.54,
2195,0.56,
3402,0.56,
3605,0.54,
2729,0.54,
3274,0.56,
3341,0.54,
2177,0.76,
2453,0.56,
3085,0.54,
3071,0.54,
2856,0.56,
2656,0.56,
3444,0.54,
3834,0.54,
2712,0.52,
3451,0.7,
2442,0.54,
2270,0.54,
3916,0.56,
3169,0.56,
3610,0.56,
2509,0.52,
2215,0.56,
2220,0.78,
2249,0.56,
2943,0.54,
3932,0.52,
3157,0.54,
3102,0.54,
3204,0.56,
2791,0.56,
2258,0.56,
3631,0.82,
2115,0.52,
3433,0.54,
2182,0.56,
3607,0.56,
2366,0.76,
3194,0.56,
2706,0.52,
3448,0.52,
2227,0.54,
2438,0.54,
2772,0.54,
2762,0.54,
2484,0.56,
2093,0.76,
2776,0.54,
2720,0.54,
2692,0.52,
2201,0.56,
2570,0.54,
2643,0.56,
2699,0.54,
2228,0.54,
3773,0.54,
2964,0.82,
2308,0.56,
3092,0.56,
3509,0.54,
2028,0.52,
2122,0.56,
3713,0.56,
3381,0.54,
2689,0.56,
2939,0.54,
2977,0.78,
2279,0.52,
3503,0.56,
2878,0.56,
2391,0.54,
3403,0.52,
2209,0.54,
2170,0.54,
3682,0.54,
2175,0.52,
3710,0.54,
2513,0.54,
2078,0.76,
3929,1.0,
2384,0.56,
2523,0.54,
3047,0.56,
3925,0.54,
3495,0.64,
2601,0.54,
3935,0.56,
3928,0.52,
3614,0.56,
3401,0.54,
2871,0.54,
3364,0.56,
2441,0.56,
3563,0.56,
3881,0.54,
2268,0.52,
3263,0.56,
2935,0.54,
3231,0.56,
3823,0.54,
2562,0.56,
2918,0.56,
3686,0.54,
3239,0.56,
2535,0.56,
3959,0.56,
3859,0.52,
2655,1.0,
2410,0.56,
3186,0.54,
2534,0.52,
2959,0.54,
3461,0.52,
3670,0.54,
3305,0.54,
2519,0.54,
3288,0.54,
3467,0.54,
3270,0.54,
3615,0.52,
3674,0.54,
2000,0.56,
3515,0.54,
2205,0.54,
3878,0.56,
3439,0.52,
3757,0.56,
2613,0.82,
2001,0.56,
3182,0.54,
3233,0.52,
3167,0.54,
3340,0.56,
2482,0.56,
3311,0.56,
3872,0.54,
2163,0.54,
3581,0.56,
3090,0.52,
2265,0.74,
3961,0.56,
3449,0.52,
2640,0.56,
3374,0.54,
3375,0.56,
3000,0.54,
3189,0.56,
2710,0.54,
2598,0.56,
2694,0.86,
2740,0.52,
2157,0.54,
3729,0.82,
3630,0.56,
3481,0.56,
3484,0.56,
2661,0.54,
2911,0.56,
2252,0.54,
2422,0.54,
3039,0.54,
2462,0.52,
3330,0.54,
3050,0.56,
