,y_hat
3228,False
2846,False
3355,False
2091,False
3903,False
3886,False
3408,False
2894,False
3599,False
2379,False
3030,False
3209,False
2302,False
2557,False
3897,False
3105,False
2139,False
3923,False
2875,False
2505,False
3341,False
2439,False
3977,False
3025,False
2761,False
2899,False
2713,False
3691,False
3916,False
3552,False
3720,False
2361,False
3184,False
2121,False
2005,False
3787,False
2730,False
2068,False
3117,False
3062,False
2777,False
2853,False
2099,False
3363,False
2732,False
3517,False
2410,False
2166,False
3572,False
2262,False
2896,False
2652,False
3719,False
2887,False
2978,False
2503,False
2840,False
3128,False
3746,False
3397,False
3330,False
2036,False
3637,False
3937,False
2847,False
2008,False
3194,False
2961,False
3469,False
3983,False
3602,False
2617,False
3539,False
3430,False
3989,False
2776,False
2997,False
3724,False
2354,False
3152,False
3076,False
3432,False
2641,False
2876,False
3333,False
2113,False
3904,False
3215,False
2274,False
3780,False
3294,False
2203,False
2105,False
3592,False
3586,False
2682,False
2327,False
2230,False
2935,False
3569,False
3810,False
2750,False
2992,False
2081,False
2086,False
2771,False
3907,False
2685,False
2707,False
2185,False
3618,False
2878,False
2300,False
2064,False
3447,False
2035,False
3260,False
2401,False
2686,False
3234,False
3712,False
2763,False
2957,False
2836,False
2394,False
2779,False
3271,False
3559,False
2297,False
2388,False
2037,False
3845,False
2791,False
3237,False
3905,False
3402,False
2533,False
2413,False
2569,False
3721,False
2239,False
2325,False
2580,False
3959,False
3316,False
2261,False
2003,False
3465,False
3830,False
2165,False
3494,False
3819,False
3357,False
3546,False
2399,False
2190,False
2774,False
3522,False
3521,False
3197,False
3248,False
2256,False
2103,False
3126,False
3988,False
2833,False
3714,False
2921,False
2599,False
3268,False
3241,False
3789,False
2383,False
2747,False
2015,False
3775,False
2634,False
2697,False
3975,False
2229,False
2864,False
3564,False
2705,False
3713,False
2691,False
3279,False
3233,False
3525,False
2226,False
2816,False
3405,False
3589,False
2955,False
3089,False
2045,False
2014,False
2898,False
3027,False
2733,False
2753,False
