ix,goal_cost,intv_cost
3228,1.0,0.18430000000000002
2846,1.0,0.1844
3355,1.0,0.1832
2091,1.0,0.1836
3903,1.0,0.18430000000000002
3886,1.0,0.28290000000000004
3408,1.0,0.0829
2894,1.0,0.1826
3599,1.0,0.1847
2379,1.0,0.1844
3030,1.0,0.1849
3209,1.0,0.1839
2302,1.0,0.1817
2557,1.0,0.1839
3897,1.0,0.1825
3105,1.0,0.1852
2139,1.0,0.1847
3923,1.0,0.0844
2875,1.0,0.1831
2505,1.0,0.1834
3341,1.0,0.18430000000000002
2439,1.0,0.1865
3977,1.0,0.1844
3025,1.0,0.1835
2761,1.0,0.1835
2899,1.0,0.1837
2713,1.0,0.18480000000000002
3691,1.0,0.184
3916,1.0,0.18480000000000002
3552,1.0,0.18560000000000001
3720,1.0,0.1839
2361,1.0,0.18280000000000002
3184,1.0,0.0838
2121,1.0,0.1824
2005,1.0,0.1832
3787,1.0,0.1847
2730,1.0,0.1836
2068,1.0,0.1859
3117,1.0,0.186
3062,1.0,0.1834
2777,1.0,0.1842
2853,1.0,0.1835
2099,1.0,0.1836
3363,1.0,0.18280000000000002
2732,1.0,0.1829
3517,1.0,0.1845
2410,1.0,0.1839
2166,1.0,0.1837
3572,1.0,0.183
2262,1.0,0.18510000000000001
2896,1.0,0.38260000000000005
2652,1.0,0.1825
3719,1.0,0.0849
2887,1.0,0.18480000000000002
2978,1.0,0.08320000000000001
2503,1.0,0.1839
2840,1.0,0.1834
3128,1.0,0.18580000000000002
3746,1.0,0.1826
3397,1.0,0.1831
3330,1.0,0.1835
2036,1.0,0.1836
3637,1.0,0.0833
3937,1.0,0.0824
2847,1.0,0.1862
2008,1.0,0.0848
3194,1.0,0.185
2961,1.0,0.183
3469,1.0,0.1831
3983,1.0,0.083
3602,1.0,0.1836
2617,1.0,0.0834
3539,1.0,0.18150000000000002
3430,1.0,0.18330000000000002
3989,1.0,0.1847
2776,1.0,0.1821
2997,1.0,0.18330000000000002
3724,1.0,0.08370000000000001
2354,1.0,0.48340000000000005
3152,1.0,0.184
3076,1.0,0.1834
3432,1.0,0.1829
2641,1.0,0.0833
2876,1.0,0.1847
3333,1.0,0.28290000000000004
2113,1.0,0.1844
3904,1.0,0.0818
3215,1.0,0.1832
2274,1.0,0.18430000000000002
3780,1.0,0.1826
3294,1.0,0.183
2203,1.0,0.1822
2105,1.0,0.1824
3592,1.0,0.1857
3586,1.0,0.1841
2682,1.0,0.1839
2327,1.0,0.185
2230,1.0,0.0848
2935,1.0,0.18460000000000001
3569,1.0,0.18280000000000002
3810,1.0,0.1837
2750,1.0,0.1829
2992,1.0,0.1832
2081,1.0,0.1832
2086,1.0,0.0848
2771,1.0,0.1842
3907,1.0,0.2836
2685,1.0,0.1849
2707,1.0,0.1824
2185,1.0,0.1827
3618,1.0,0.18610000000000002
2878,1.0,0.1825
2300,1.0,0.184
2064,1.0,0.2833
3447,1.0,0.1831
2035,1.0,0.18280000000000002
3260,1.0,0.184
2401,1.0,0.1829
2686,1.0,0.1847
3234,1.0,0.18430000000000002
3712,1.0,0.1827
2763,1.0,0.18280000000000002
2957,1.0,0.1825
2836,1.0,0.1842
2394,1.0,0.1837
2779,1.0,0.08510000000000001
3271,1.0,0.1837
3559,1.0,0.1854
2297,1.0,0.2822
2388,1.0,0.1835
2037,1.0,0.1825
3845,1.0,0.1834
2791,1.0,0.2828
3237,1.0,0.18280000000000002
3905,1.0,0.18380000000000002
3402,1.0,0.1837
2533,1.0,0.1
2413,1.0,0.1829
2569,1.0,0.1825
3721,1.0,0.1832
2239,1.0,0.0833
2325,1.0,0.28340000000000004
2580,1.0,0.18280000000000002
3959,1.0,0.1847
3316,1.0,0.1832
2261,1.0,0.18280000000000002
2003,1.0,0.1834
3465,1.0,0.18230000000000002
3830,1.0,0.18280000000000002
2165,1.0,0.1834
3494,1.0,0.2827
3819,1.0,0.0843
3357,1.0,0.08420000000000001
3546,1.0,0.1849
2399,1.0,0.18280000000000002
2190,1.0,0.1829
2774,1.0,0.0843
3522,1.0,0.18510000000000001
3521,1.0,0.0834
3197,1.0,0.183
3248,1.0,0.1834
2256,1.0,0.1825
2103,1.0,0.183
3126,1.0,0.18460000000000001
3988,1.0,0.18610000000000002
2833,1.0,0.18230000000000002
3714,1.0,0.18430000000000002
2921,1.0,0.1845
2599,1.0,0.184
3268,1.0,0.1835
3241,1.0,0.184
3789,1.0,0.1834
2383,1.0,0.1835
2747,1.0,0.0834
2015,1.0,0.18330000000000002
3775,1.0,0.1825
2634,1.0,0.1835
2697,1.0,0.1832
3975,1.0,0.1855
2229,1.0,0.182
2864,1.0,0.186
3564,1.0,0.0824
2705,1.0,0.1845
3713,1.0,0.184
2691,1.0,0.1834
3279,1.0,0.38260000000000005
3233,1.0,0.1845
3525,1.0,0.18380000000000002
2226,1.0,0.18580000000000002
2816,1.0,0.18530000000000002
3405,1.0,0.1849
3589,1.0,0.1835
2955,1.0,0.185
3089,1.0,0.10010000000000001
2045,1.0,0.18510000000000001
2014,1.0,0.18610000000000002
2898,1.0,0.18280000000000002
3027,1.0,0.1847
2733,1.0,0.08460000000000001
2753,1.0,0.1849
