,h_post,h_post_individualized
1657,1.0,
1350,1.0,
1061,0.68,
1154,0.68,
1253,0.64,
1509,0.68,
1685,0.58,
1373,1.0,
1954,0.68,
1177,1.0,
1097,1.0,
1486,0.68,
1217,0.68,
1286,1.0,
1863,0.68,
1498,1.0,
1117,0.68,
1987,1.0,
1165,1.0,
1865,1.0,
1674,1.0,
1180,0.68,
1290,0.68,
1917,0.68,
1861,0.68,
1676,0.68,
1737,0.68,
1873,1.0,
1099,1.0,
1077,1.0,
1510,0.68,
1068,0.78,
1072,0.68,
1480,0.68,
1172,0.68,
1329,1.0,
1234,0.68,
1704,1.0,
1872,0.68,
1335,0.68,
1901,1.0,
1691,1.0,
1700,0.68,
1807,1.0,
1433,0.68,
1533,0.68,
1351,0.68,
1541,0.68,
1122,0.68,
1909,0.68,
1625,0.68,
1268,1.0,
1542,0.68,
1985,1.0,
1588,1.0,
1306,0.68,
1082,0.68,
1841,1.0,
1221,0.68,
1980,0.68,
1853,0.68,
1586,0.68,
1028,1.0,
1070,1.0,
1563,0.68,
1767,1.0,
1523,1.0,
1218,1.0,
1947,0.68,
1390,0.68,
1376,0.68,
1828,1.0,
1512,1.0,
1630,0.68,
1733,1.0,
1292,0.68,
1730,1.0,
1966,0.68,
1923,0.64,
1537,0.68,
1727,0.68,
1703,0.68,
1246,0.68,
1885,0.68,
1942,1.0,
1552,0.68,
1132,0.68,
1757,0.68,
1225,0.64,
1516,1.0,
1898,1.0,
1577,1.0,
1065,0.68,
1426,0.68,
1829,0.68,
1219,0.68,
1914,0.68,
1422,0.68,
1880,0.68,
1855,1.0,
