,x1,x2,x3
2060,-0.0,0.0,2.0
3405,0.0,0.5,0.0
2137,-0.0,0.0,2.1
3897,-0.0,0.0,3.8
2765,-0.0,-0.0,3.1
3288,0.0,-0.0,3.1
2111,-0.0,-0.0,4.5
3601,-0.0,0.0,3.6
3824,0.0,0.0,2.5
3194,0.2,-0.1,3.5
2122,0.0,0.0,3.5
3884,0.0,0.0,2.3
2731,0.1,0.4,-0.0
2846,0.0,0.0,1.5
3862,0.0,0.1,5.0
3591,-0.0,-0.1,2.8
3570,-0.0,0.1,5.5
2862,0.2,3.0,0.0
3301,-0.0,0.0,1.9
2232,0.0,-0.0,1.5
2487,0.2,0.0,0.0
2071,-0.0,0.0,2.7
2072,0.0,-0.0,1.7
3410,0.0,0.0,1.9
3930,-0.0,0.0,3.1
3924,-0.0,-0.0,1.5
3676,1.5,0.0,-0.0
2906,-0.0,0.0,0.6
3306,0.4,-0.0,0.0
3388,0.3,-0.0,-0.0
3682,0.1,-0.0,-0.0
2929,-0.0,0.0,0.2
2830,0.0,-0.0,5.2
3210,0.0,0.8,-0.0
3617,-0.0,0.0,2.0
3641,0.0,-0.0,4.3
3541,-0.1,-0.1,5.1
2783,-0.0,0.0,0.7
3844,-0.0,-0.0,0.8
2532,0.0,-0.0,3.1
2301,-0.0,0.0,1.2
2909,0.0,0.0,2.0
2727,0.0,0.0,3.6
3237,-0.0,-0.0,0.9
2965,0.0,0.0,6.2
3578,0.7,0.0,-0.0
2307,1.2,0.0,0.0
2446,0.0,0.0,4.0
3082,0.0,-0.0,1.4
3163,0.3,-0.0,-0.0
2803,0.0,-0.0,5.3
2744,-0.0,0.0,3.9
3249,0.0,-0.0,5.0
3327,0.0,0.0,2.9
3657,0.0,-0.0,1.0
3246,0.7,0.0,0.0
2495,-0.0,0.0,1.4
2652,0.0,0.0,2.0
2799,0.5,0.0,-0.0
2743,-0.0,-0.0,1.2
3031,1.8,2.1,-0.0
3645,0.0,0.1,-0.0
