,h_post,h_post_individualized
466,0.85121393,1.0
265,0.9253115,1.0
351,0.7830512,1.0
421,0.7869198,0.6750710606575012
332,0.65050656,0.5804716348648071
301,0.70293224,0.6780949831008911
307,0.57107246,1.0
474,0.9000778,0.6653299927711487
486,0.8432315,0.37479540705680847
430,0.84486085,1.0
302,0.76010853,0.30961933732032776
346,0.5620569,0.4434966444969177
376,0.9247453,1.0
270,0.6790494,0.6562320590019226
361,0.8822826,1.0
318,0.64763594,1.0
259,0.884909,1.0
395,0.35240316,0.021272754296660423
441,0.32377967,0.09616460651159286
476,0.7719053,0.28517621755599976
427,0.84239566,1.0
277,0.78899133,1.0
392,0.9424707,1.0
253,0.7425705,1.0
442,0.9126398,1.0
338,0.6396628,0.21758824586868286
429,0.903224,1.0
453,0.769236,0.4065054655075073
328,0.8486216,1.0
257,0.8606284,1.0
251,0.90470505,1.0
300,0.32992032,0.11104463785886765
283,0.937494,1.0
493,0.9109123,1.0
446,0.9022002,1.0
320,0.78832835,0.6060504913330078
292,0.95255554,1.0
280,0.7513372,1.0
327,0.5815918,0.4276364743709564
445,0.91176164,1.0
457,0.8502257,0.7156397104263306
305,0.7247847,1.0
313,0.46599028,1.0
467,0.9103529,1.0
420,0.7102519,1.0
402,0.8843237,1.0
489,0.5869051,1.0
374,0.26102713,0.025493662804365158
363,0.6249325,0.6209014058113098
311,0.9145751,1.0
488,0.59528273,0.5705097913742065
491,0.69879675,1.0
347,0.92084336,1.0
299,0.646725,0.6228782534599304
353,0.8259243,0.6373264193534851
407,0.8543267,1.0
355,0.8298552,1.0
440,0.7742035,0.40714138746261597
399,0.809035,1.0
377,0.84846765,1.0
464,0.85805166,0.6291161179542542
264,0.7556568,1.0
465,0.6616434,0.38285452127456665
375,0.5603302,0.4372550845146179
487,0.88104403,1.0
484,0.87681377,1.0
298,0.7938461,0.03521908074617386
439,0.741254,1.0
454,0.8828417,1.0
319,0.81497663,1.0
256,0.3597713,1.0
387,0.86872345,1.0
410,0.8586725,0.450518399477005
400,0.8664707,1.0
357,0.8054358,0.4676703214645386
279,0.9432285,1.0
268,0.5795321,0.08980468660593033
359,0.6582591,1.0
472,0.8886109,1.0
317,0.7696303,1.0
412,0.8501274,0.6824297308921814
460,0.95328313,1.0
477,0.84066266,1.0
496,0.6700156,0.3901430368423462
404,0.6956466,1.0
370,0.64807874,1.0
413,0.91333276,0.6060782074928284
414,0.6809482,0.6426505446434021
250,0.8451128,1.0
339,0.63825065,0.275486022233963
378,0.84528047,0.6877795457839966
254,0.68679357,0.5496553778648376
450,0.6406015,1.0
354,0.72149813,0.5397632718086243
309,0.7378636,1.0
276,0.6942319,1.0
396,0.8911702,0.5416361093521118
330,0.7006094,1.0
286,0.4184817,0.2567041218280792
459,0.5548068,1.0
