,h_post,h_post_individualized
1611,1.0,
1665,0.68,
1223,0.68,
1985,1.0,
1811,1.0,
1814,1.0,
1794,0.68,
1690,0.68,
1638,0.68,
1723,0.68,
1210,1.0,
1778,1.0,
1282,1.0,
1146,0.68,
1588,0.68,
1270,0.68,
1291,1.0,
1105,1.0,
1610,1.0,
1557,0.68,
1045,1.0,
1504,0.68,
1131,0.68,
1994,1.0,
1101,0.68,
1030,0.68,
1789,1.0,
1258,0.68,
1212,0.68,
1071,1.0,
1388,0.58,
1993,1.0,
1118,0.68,
1961,0.68,
1475,0.96,
1320,0.68,
1029,1.0,
1072,1.0,
1257,0.68,
1646,0.68,
1308,0.68,
1277,0.68,
1201,1.0,
1840,1.0,
1788,1.0,
1084,0.68,
1895,1.0,
1469,0.68,
1541,1.0,
1014,0.68,
1324,0.68,
1227,0.68,
1287,0.68,
1805,1.0,
1651,0.58,
1533,0.62,
1290,0.68,
1383,0.58,
1697,0.68,
1978,0.68,
1585,0.68,
1319,0.68,
1567,0.68,
1191,1.0,
1046,1.0,
1922,0.68,
1182,0.68,
1884,0.68,
1529,1.0,
1179,1.0,
1519,0.68,
1699,0.68,
1906,1.0,
1067,0.68,
1195,1.0,
1992,1.0,
1952,1.0,
1177,1.0,
1162,1.0,
1036,0.68,
1242,1.0,
1348,0.68,
1771,0.64,
1412,1.0,
1769,1.0,
1569,0.52,
1886,0.68,
1267,0.68,
1971,0.58,
1675,1.0,
1539,0.68,
1532,1.0,
1025,1.0,
1253,1.0,
1618,1.0,
1076,0.68,
1070,0.68,
1426,0.64,
1081,1.0,
1964,0.68,
