,0
552,1.0
734,0.0
626,0.0
969,0.0
793,0.0
766,1.0
820,0.0
869,0.0
588,0.0
732,0.0
814,0.0
817,0.0
747,0.0
603,0.0
966,0.0
946,0.0
632,0.0
644,0.0
807,1.0
947,0.0
804,1.0
753,0.0
541,0.0
549,0.0
995,1.0
615,0.0
865,0.0
729,1.0
723,0.0
786,0.0
621,0.0
617,0.0
881,0.0
690,0.0
956,0.0
792,0.0
592,0.0
812,0.0
553,1.0
646,0.0
821,0.0
721,1.0
782,0.0
544,0.0
689,1.0
506,0.0
886,0.0
776,0.0
630,0.0
784,0.0
569,0.0
710,0.0
696,0.0
802,0.0
847,0.0
762,1.0
759,0.0
852,0.0
662,0.0
547,0.0
808,0.0
965,0.0
688,1.0
684,1.0
611,1.0
656,0.0
652,0.0
642,0.0
903,1.0
973,1.0
826,0.0
850,0.0
706,1.0
897,0.0
685,0.0
777,0.0
856,0.0
791,0.0
948,1.0
507,1.0
733,0.0
567,0.0
601,0.0
939,0.0
760,0.0
705,0.0
542,0.0
844,0.0
889,0.0
692,0.0
940,0.0
548,0.0
587,1.0
902,0.0
863,0.0
851,1.0
779,0.0
516,0.0
741,0.0
500,0.0
