,u_x1,u_x2,u_y,u_x3
100,0.63094443,1.4913182,0.029197454,0.21297252
101,0.3137604,1.2248642,0.4523692,0.8335532
102,-0.21989858,0.045285344,0.12981164,1.4507788
103,1.1573617,-0.19455826,0.30042613,0.8359247
104,0.54173696,0.03497672,0.7055452,-0.1463852
105,0.79388654,0.79119563,0.049419284,-1.0648721
106,0.8773506,1.2646244,0.36674225,-0.042417288
107,0.20105544,0.027027726,0.51728857,0.709053
108,1.0114095,0.18871036,0.41970718,0.60273916
109,0.49333003,-0.20387042,0.22012663,0.49969465
110,0.67962813,0.5822309,0.88765514,0.69854134
111,0.9792954,0.49253106,0.6721114,1.3542485
112,1.2281666,-0.10492277,0.34327185,0.35594875
113,0.14239305,-0.85226655,0.6167333,0.55284286
114,0.2578659,0.51606345,0.50485396,0.27896047
115,0.4306715,0.7110356,0.8681042,0.7039149
116,0.6543176,-0.28121036,0.8926816,0.90587556
117,0.7734815,-0.23955959,0.24556231,0.43560478
118,0.7178913,0.34098446,0.89860487,0.29035538
119,0.3981725,1.0924201,0.21639764,0.95153844
120,0.74194705,0.19029045,0.5106919,0.63075393
121,0.59009033,0.13127589,0.4827019,1.3274708
122,-0.37849432,0.41068852,0.37312758,0.482827
123,0.08957741,0.63736033,0.45766068,0.3044518
124,-0.10596305,1.0919492,0.87708795,0.1030516
125,-0.59554327,0.12669003,0.7399584,0.10121369
126,-0.047603905,1.0751531,0.19712627,0.064308226
127,-0.37707472,0.7599093,0.36047018,0.40873343
128,0.26203287,-0.01487422,0.7133689,0.82626283
129,0.93976754,0.20709926,0.7501923,-0.5141138
130,0.84558594,0.9370863,0.43043995,1.056704
131,0.21528184,0.37594807,0.9518335,0.07225612
132,0.7308661,0.05655679,0.6058948,0.9342302
133,-0.088564694,0.21831822,0.26818204,0.7250882
134,1.1800094,1.4750335,0.9073119,0.9491503
135,0.9291028,0.99599075,0.51197636,0.601598
136,0.69956625,0.5990292,0.7633805,0.46329358
137,0.64695156,1.0569112,0.7527292,0.3985706
138,1.2082161,0.9327706,0.95790803,-0.025769591
139,-0.15019661,0.28602868,0.9165304,0.9621909
140,1.1127228,0.45601198,0.74949014,0.19217086
141,0.55599844,0.602728,0.98089623,0.44323212
142,0.14486,0.20234498,0.6932254,0.7686941
143,0.8292706,1.0129482,0.9941547,0.3456021
144,1.5670058,0.009089142,0.7159779,0.65818167
145,1.1369109,0.34729204,0.077665806,1.193887
146,-0.0012137294,0.6522664,0.70547557,0.9861895
147,-0.21850884,1.0097122,0.96241534,-0.03700769
148,0.6160836,0.7602873,0.90616906,1.0932286
149,0.8271189,0.7376129,0.82365847,0.20095271
150,0.8799172,1.005765,0.29499424,0.423773
151,0.15578696,0.029371321,0.12934065,0.77596074
152,1.1515493,1.1380293,0.7234173,0.15248254
153,0.8594566,0.65796316,0.8932303,-0.029762626
154,0.18300825,1.0122278,0.839846,0.4624835
155,0.8270925,0.41365862,0.6740781,0.39533472
156,0.01496473,-0.3911671,0.38328373,0.32218355
157,0.7032854,0.49553034,0.8497416,0.8008847
158,1.1113534,0.26031086,0.29129982,0.7333628
159,0.18510029,0.14833641,0.09685564,0.9634852
160,0.0601708,0.2177448,0.22149181,0.54600066
161,-0.08700198,0.23868233,0.2732948,0.8266071
162,0.31723815,0.04695034,0.51864743,0.21479714
163,-0.40903628,0.064875364,0.71662164,-0.04335147
164,0.50811917,-0.04384464,0.3660003,0.34926137
165,0.44149375,0.29184094,0.220397,1.4391083
166,0.92706025,1.0469906,0.5936086,0.25305355
167,0.6548583,1.6249841,0.7048353,0.37524647
168,0.48537013,0.22533566,0.9102218,0.8454881
169,0.13547009,0.11164677,0.3722334,1.122292
170,0.764238,0.4531456,0.47390902,0.3037973
171,1.210366,0.2302751,0.36940527,0.8416767
172,0.1640378,0.5960438,0.3596276,0.9088132
173,0.21906665,0.2530623,0.5043279,0.75452447
174,1.2260981,0.50234187,0.583398,-0.1251666
175,1.4408153,1.0077021,0.60985875,1.2740095
176,0.2851807,0.0052528977,0.30993986,0.3198021
177,0.65383947,0.42257124,0.24310005,0.5918788
178,0.42907095,0.15843186,0.6163827,0.092529535
179,1.2470939,1.0196638,0.017767787,1.3317745
180,0.6839998,0.38360792,0.8840674,0.17617437
181,0.5944548,0.35362512,0.68408585,0.80200636
182,0.5237534,0.78035015,0.41316855,1.2447562
183,1.5073029,1.2515783,0.5423353,0.8417364
184,-0.343562,-0.08246988,0.6314708,0.7400154
185,0.8048729,0.2617343,0.55454874,0.28355825
186,0.47940958,0.46818754,0.32147348,0.7321219
187,0.78114307,0.10841584,0.17367828,-1.0448031
188,1.0536978,0.5374109,0.7319528,-0.33594275
189,0.23461366,0.61858296,0.8901179,0.93624794
190,0.65294385,0.3335026,0.049481273,1.1180785
191,0.51696813,0.5736464,0.59200513,1.2511299
192,0.3355479,1.0034626,0.20895088,0.16861606
193,0.70953184,1.08025,0.42648125,0.24864683
194,-0.1681962,-0.15949321,0.5063878,0.13564369
195,1.3394749,1.0649998,0.00030899048,0.12009105
196,0.06596178,0.43804848,0.88552034,0.112757236
197,0.16821438,1.7107328,0.17487407,0.18857267
198,0.47509485,0.06374362,0.046545744,0.99759054
199,-0.009354293,1.1872313,0.72083116,0.9075126
